Timestamp,Velocity(m/s),Voltage(V),Current(A),Power(W),TargetSpeed(m/s)
2026-07-04 00:17:51,5.989,12.587,26.0,327.262,6
2026-07-04 00:17:51,5.987,12.587,28.0,352.436,6
2026-07-04 00:17:51,5.987,12.587,28.0,352.436,6
2026-07-04 00:17:51,5.98,12.587,26.0,327.262,6
2026-07-04 00:17:51,5.98,12.587,26.0,327.262,6
2026-07-04 00:17:51,5.98,12.587,26.0,327.262,6
2026-07-04 00:17:51,5.978,12.587,33.56,422.42,6
2026-07-04 00:17:52,5.978,12.587,33.56,422.42,6
2026-07-04 00:17:52,5.975,12.587,25.75,324.115,6
2026-07-04 00:17:52,5.975,12.587,25.75,324.115,6
2026-07-04 00:17:52,5.975,12.587,25.75,324.115,6
2026-07-04 00:17:52,5.975,12.587,28.08,353.443,6
2026-07-04 00:17:52,5.975,12.587,28.08,353.443,6
2026-07-04 00:17:52,5.973,12.587,25.75,324.115,6
2026-07-04 00:17:52,5.973,12.587,25.75,324.115,6
2026-07-04 00:17:52,5.973,12.587,25.75,324.115,6
2026-07-04 00:17:52,5.97,12.587,25.92,326.255,6
2026-07-04 00:17:53,5.97,12.587,25.92,326.255,6
2026-07-04 00:17:53,5.973,12.587,26.42,332.549,6
2026-07-04 00:17:53,5.973,12.587,26.42,332.549,6
2026-07-04 00:17:53,5.973,12.587,26.42,332.549,6
2026-07-04 00:17:53,5.978,12.587,25.92,326.255,6
2026-07-04 00:17:53,5.978,12.587,25.92,326.255,6
2026-07-04 00:17:53,5.983,12.587,27.66,348.156,6
2026-07-04 00:17:53,5.983,12.587,27.66,348.156,6
2026-07-04 00:17:53,5.983,12.587,27.66,348.156,6
2026-07-04 00:17:53,5.985,12.587,25.84,325.248,6
2026-07-04 00:17:54,5.985,12.587,25.84,325.248,6
2026-07-04 00:17:54,5.988,12.587,33.65,423.553,6
2026-07-04 00:17:54,5.988,12.587,33.65,423.553,6
2026-07-04 00:17:54,5.988,12.587,33.65,423.553,6
2026-07-04 00:17:54,5.989,12.587,25.67,323.108,6
2026-07-04 00:17:54,5.989,12.587,25.67,323.108,6
2026-07-04 00:17:54,5.989,12.587,31.57,397.372,6
2026-07-04 00:17:54,5.989,12.587,31.57,397.372,6
2026-07-04 00:17:54,5.989,12.587,31.57,397.372,6
2026-07-04 00:17:54,5.987,12.587,28.33,356.59,6
2026-07-04 00:17:55,5.987,12.587,28.33,356.59,6
2026-07-04 00:17:55,5.984,12.587,26.0,327.262,6
2026-07-04 00:17:55,5.984,12.587,26.0,327.262,6
2026-07-04 00:17:55,5.984,12.587,32.07,403.665,6
2026-07-04 00:17:55,5.984,12.587,32.07,403.665,6
2026-07-04 00:17:55,5.984,12.587,32.07,403.665,6
2026-07-04 00:17:55,5.979,12.587,26.0,327.262,6
2026-07-04 00:17:55,5.979,12.587,26.0,327.262,6
2026-07-04 00:17:55,5.976,12.587,33.65,423.553,7
2026-07-04 00:17:55,5.976,12.587,33.65,423.553,7
2026-07-04 00:17:56,5.976,12.587,33.65,423.553,7
2026-07-04 00:17:56,6.016,12.587,25.84,325.248,7
2026-07-04 00:17:56,6.016,12.587,25.84,325.248,7
2026-07-04 00:17:56,6.32,12.587,26.33,331.416,7
2026-07-04 00:17:56,6.32,12.587,26.33,331.416,7
2026-07-04 00:17:56,6.32,12.587,26.33,331.416,7
2026-07-04 00:17:56,6.637,12.587,25.92,326.255,7
2026-07-04 00:17:56,6.637,12.587,25.92,326.255,7
2026-07-04 00:17:56,6.796,12.587,26.0,327.262,7
2026-07-04 00:17:56,6.796,12.587,26.0,327.262,7
2026-07-04 00:17:57,6.796,12.587,26.0,327.262,7
2026-07-04 00:17:57,6.878,12.587,28.0,352.436,7
2026-07-04 00:17:57,6.878,12.587,28.0,352.436,7
2026-07-04 00:17:57,6.918,12.587,25.84,325.248,7
2026-07-04 00:17:57,6.918,12.587,25.84,325.248,7
2026-07-04 00:17:57,6.918,12.587,25.84,325.248,7
2026-07-04 00:17:57,6.938,12.587,28.91,363.89,7
2026-07-04 00:17:57,6.938,12.587,28.91,363.89,7
2026-07-04 00:17:57,6.942,12.587,25.67,323.108,7
2026-07-04 00:17:57,6.942,12.587,25.67,323.108,7
2026-07-04 00:17:58,6.942,12.587,25.67,323.108,7
2026-07-04 00:17:58,6.948,12.587,33.56,422.42,7
2026-07-04 00:17:58,6.948,12.587,33.56,422.42,7
2026-07-04 00:17:58,6.956,12.587,26.92,338.842,7
2026-07-04 00:17:58,6.956,12.587,26.92,338.842,7
2026-07-04 00:17:58,6.956,12.587,26.92,338.842,7
2026-07-04 00:17:58,6.964,12.587,26.25,330.409,7
2026-07-04 00:17:58,6.964,12.587,26.25,330.409,7
2026-07-04 00:17:58,6.974,12.587,27.66,348.156,7
2026-07-04 00:17:58,6.974,12.587,27.66,348.156,7
2026-07-04 00:17:59,6.974,12.587,27.66,348.156,7
2026-07-04 00:17:59,6.979,12.587,25.92,326.255,7
2026-07-04 00:17:59,6.979,12.587,25.92,326.255,7
2026-07-04 00:17:59,6.989,12.587,33.81,425.566,7
2026-07-04 00:17:59,6.989,12.587,33.81,425.566,7
2026-07-04 00:17:59,6.989,12.587,33.81,425.566,7
2026-07-04 00:17:59,6.995,12.587,25.84,325.248,7
2026-07-04 00:17:59,6.995,12.587,25.84,325.248,7
2026-07-04 00:17:59,6.998,12.587,33.31,419.273,7
2026-07-04 00:17:59,6.998,12.587,33.31,419.273,7
2026-07-04 00:18:00,6.998,12.587,33.31,419.273,7
2026-07-04 00:18:00,6.998,12.587,25.75,324.115,7
2026-07-04 00:18:00,6.998,12.587,25.75,324.115,7
2026-07-04 00:18:00,6.998,12.587,25.92,326.255,7
2026-07-04 00:18:00,6.998,12.587,25.92,326.255,7
2026-07-04 00:18:00,6.998,12.587,25.92,326.255,7
2026-07-04 00:18:00,6.999,12.587,25.84,325.248,7
2026-07-04 00:18:00,6.999,12.587,25.84,325.248,7
2026-07-04 00:18:00,6.996,12.587,25.92,326.255,7
2026-07-04 00:18:00,6.996,12.587,25.92,326.255,7
2026-07-04 00:18:01,6.996,12.587,25.92,326.255,7
2026-07-04 00:18:01,6.993,12.587,29.57,372.198,7
2026-07-04 00:18:01,6.993,12.587,29.57,372.198,7
2026-07-04 00:18:01,6.988,12.587,25.67,323.108,7
2026-07-04 00:18:01,6.988,12.587,25.67,323.108,7
2026-07-04 00:18:01,6.988,12.587,25.67,323.108,7
2026-07-04 00:18:01,6.987,12.587,33.06,416.126,7
2026-07-04 00:18:01,6.987,12.587,33.06,416.126,7
2026-07-04 00:18:01,6.98,12.587,25.67,323.108,7
2026-07-04 00:18:01,6.98,12.587,25.67,323.108,7
2026-07-04 00:18:02,6.98,12.587,25.67,323.108,7
2026-07-04 00:18:02,6.976,12.587,33.06,416.126,7
2026-07-04 00:18:02,6.976,12.587,33.06,416.126,7
2026-07-04 00:18:02,6.972,12.587,28.08,353.443,7
2026-07-04 00:18:02,6.972,12.587,28.08,353.443,7
2026-07-04 00:18:02,6.967,12.587,25.92,326.255,7
2026-07-04 00:18:02,6.967,12.587,25.92,326.255,7
2026-07-04 00:18:02,6.967,12.587,25.92,326.255,7
2026-07-04 00:18:02,6.967,12.587,32.32,406.812,7
2026-07-04 00:18:03,6.967,12.587,32.32,406.812,7
2026-07-04 00:18:03,6.963,12.587,25.92,326.255,7
2026-07-04 00:18:03,6.963,12.587,25.92,326.255,7
2026-07-04 00:18:03,6.963,12.587,25.92,326.255,7
2026-07-04 00:18:03,6.963,12.587,30.16,379.624,7
2026-07-04 00:18:03,6.963,12.587,30.16,379.624,7
2026-07-04 00:18:03,6.969,12.587,25.67,323.108,7
2026-07-04 00:18:03,6.969,12.587,25.67,323.108,7
2026-07-04 00:18:03,6.969,12.587,25.67,323.108,7
2026-07-04 00:18:03,6.978,12.587,29.82,375.344,7
2026-07-04 00:18:04,6.978,12.587,29.82,375.344,7
2026-07-04 00:18:04,6.985,12.587,25.67,323.108,7
2026-07-04 00:18:04,6.985,12.587,25.67,323.108,7
2026-07-04 00:18:04,6.985,12.587,25.67,323.108,7
2026-07-04 00:18:04,6.992,12.587,25.92,326.255,7
2026-07-04 00:18:04,6.992,12.587,25.92,326.255,7
2026-07-04 00:18:04,6.998,12.587,28.58,359.736,7
2026-07-04 00:18:04,6.998,12.587,28.58,359.736,7
2026-07-04 00:18:04,6.998,12.587,28.58,359.736,7
2026-07-04 00:18:04,7.001,12.587,25.75,324.115,7
2026-07-04 00:18:05,7.001,12.587,25.75,324.115,7
2026-07-04 00:18:05,7.004,12.587,31.32,394.225,7
2026-07-04 00:18:05,7.004,12.587,31.32,394.225,7
2026-07-04 00:18:05,7.004,12.587,31.32,394.225,7
2026-07-04 00:18:05,7.002,12.587,25.67,323.108,7
2026-07-04 00:18:05,7.002,12.587,25.67,323.108,7
2026-07-04 00:18:05,7.001,12.587,32.65,410.966,7
2026-07-04 00:18:05,7.001,12.587,32.65,410.966,7
2026-07-04 00:18:05,7.001,12.587,32.65,410.966,7
2026-07-04 00:18:05,6.997,12.587,25.67,323.108,7
2026-07-04 00:18:06,6.997,12.587,25.67,323.108,7
2026-07-04 00:18:06,6.99,12.587,31.98,402.532,7
2026-07-04 00:18:06,6.99,12.587,31.98,402.532,7
2026-07-04 00:18:06,6.99,12.587,31.98,402.532,7
2026-07-04 00:18:06,6.985,12.587,26.17,329.402,7
2026-07-04 00:18:06,6.985,12.587,26.17,329.402,7
2026-07-04 00:18:06,6.977,12.587,25.92,326.255,7
2026-07-04 00:18:06,6.977,12.587,25.92,326.255,7
2026-07-04 00:18:06,6.977,12.587,25.92,326.255,7
2026-07-04 00:18:06,6.973,12.587,33.98,427.706,7
2026-07-04 00:18:07,6.973,12.587,33.98,427.706,7
2026-07-04 00:18:07,6.969,12.587,25.92,326.255,7
2026-07-04 00:18:07,6.969,12.587,25.92,326.255,7
2026-07-04 00:18:07,6.969,12.587,25.92,326.255,7
2026-07-04 00:18:07,6.965,12.587,32.4,407.819,7
2026-07-04 00:18:07,6.965,12.587,32.4,407.819,7
2026-07-04 00:18:07,6.962,12.587,25.67,323.108,7
2026-07-04 00:18:07,6.962,12.587,25.67,323.108,7
2026-07-04 00:18:07,6.962,12.587,25.67,323.108,7
2026-07-04 00:18:07,6.963,12.587,28.0,352.436,7
2026-07-04 00:18:08,6.963,12.587,28.0,352.436,7
2026-07-04 00:18:08,6.963,12.587,25.67,323.108,7
2026-07-04 00:18:08,6.963,12.587,25.67,323.108,7
2026-07-04 00:18:08,6.963,12.587,25.67,323.108,7
2026-07-04 00:18:08,6.962,12.587,25.92,326.255,7
2026-07-04 00:18:08,6.962,12.587,25.92,326.255,7
2026-07-04 00:18:08,6.964,12.587,27.5,346.143,7
2026-07-04 00:18:08,6.964,12.587,27.5,346.143,7
2026-07-04 00:18:08,6.964,12.587,27.5,346.143,7
2026-07-04 00:18:08,6.964,12.587,25.67,323.108,7
2026-07-04 00:18:09,6.964,12.587,25.67,323.108,7
2026-07-04 00:18:09,6.969,12.587,33.23,418.266,7
2026-07-04 00:18:09,6.969,12.587,33.23,418.266,7
2026-07-04 00:18:09,6.969,12.587,33.23,418.266,7
2026-07-04 00:18:09,6.969,12.587,25.67,323.108,7
2026-07-04 00:18:09,6.969,12.587,25.67,323.108,7
2026-07-04 00:18:09,6.973,12.587,30.74,386.924,7
2026-07-04 00:18:09,6.973,12.587,30.74,386.924,7
2026-07-04 00:18:09,6.981,12.587,25.84,325.248,7
2026-07-04 00:18:09,6.981,12.587,25.84,325.248,7
2026-07-04 00:18:10,6.981,12.587,25.84,325.248,7
2026-07-04 00:18:10,6.988,12.587,29.16,367.037,7
2026-07-04 00:18:10,6.988,12.587,29.16,367.037,7
2026-07-04 00:18:10,6.995,12.587,29.16,367.037,7
2026-07-04 00:18:10,6.995,12.587,29.16,367.037,7
2026-07-04 00:18:10,6.995,12.587,29.16,367.037,7
2026-07-04 00:18:10,6.997,12.587,25.92,326.255,7
2026-07-04 00:18:10,6.997,12.587,25.92,326.255,7
2026-07-04 00:18:10,6.999,12.587,30.99,390.071,7
2026-07-04 00:18:10,6.999,12.587,30.99,390.071,7
2026-07-04 00:18:11,6.999,12.587,30.99,390.071,7
2026-07-04 00:18:11,6.999,12.587,25.67,323.108,7
2026-07-04 00:18:11,6.999,12.587,25.67,323.108,7
2026-07-04 00:18:11,6.998,12.587,29.91,376.477,7
2026-07-04 00:18:11,6.998,12.587,29.91,376.477,7
2026-07-04 00:18:11,6.998,12.587,29.91,376.477,7
2026-07-04 00:18:11,6.994,12.587,25.67,323.108,7
2026-07-04 00:18:11,6.994,12.587,25.67,323.108,7
2026-07-04 00:18:11,6.99,12.587,25.92,326.255,7
2026-07-04 00:18:11,6.99,12.587,25.92,326.255,7
2026-07-04 00:18:12,6.99,12.587,25.92,326.255,7
2026-07-04 00:18:12,6.988,12.587,25.75,324.115,7
2026-07-04 00:18:12,6.988,12.587,25.75,324.115,7
2026-07-04 00:18:12,6.981,12.587,25.84,325.248,7
2026-07-04 00:18:12,6.981,12.587,25.84,325.248,7
2026-07-04 00:18:12,6.981,12.587,25.84,325.248,7
2026-07-04 00:18:12,6.978,12.587,30.24,380.631,7
2026-07-04 00:18:12,6.978,12.587,30.24,380.631,7
2026-07-04 00:18:12,6.974,12.587,25.67,323.108,7
2026-07-04 00:18:12,6.974,12.587,25.67,323.108,7
2026-07-04 00:18:13,6.974,12.587,25.67,323.108,7
2026-07-04 00:18:13,6.973,12.587,31.49,396.365,7
2026-07-04 00:18:13,6.973,12.587,31.49,396.365,7
2026-07-04 00:18:13,6.972,12.587,25.67,323.108,7
2026-07-04 00:18:13,6.972,12.587,25.67,323.108,7
2026-07-04 00:18:13,6.972,12.587,25.67,323.108,7
2026-07-04 00:18:13,6.969,12.587,27.58,347.149,7
2026-07-04 00:18:13,6.969,12.587,27.58,347.149,7
2026-07-04 00:18:13,6.968,12.587,32.23,405.679,7
2026-07-04 00:18:13,6.968,12.587,32.23,405.679,7
2026-07-04 00:18:14,6.968,12.587,32.23,405.679,7
2026-07-04 00:18:14,6.97,12.587,25.92,326.255,7
2026-07-04 00:18:14,6.97,12.587,25.92,326.255,7
2026-07-04 00:18:14,6.975,12.587,33.15,417.259,7
2026-07-04 00:18:14,6.975,12.587,33.15,417.259,7
2026-07-04 00:18:14,6.975,12.587,33.15,417.259,7
2026-07-04 00:18:14,6.978,12.587,25.84,325.248,7
2026-07-04 00:18:14,6.978,12.587,25.84,325.248,7
2026-07-04 00:18:14,6.984,12.587,28.25,355.583,7
2026-07-04 00:18:14,6.984,12.587,28.25,355.583,7
2026-07-04 00:18:15,6.984,12.587,28.25,355.583,7
2026-07-04 00:18:15,6.988,12.587,25.67,323.108,7
2026-07-04 00:18:15,6.988,12.587,25.67,323.108,7
2026-07-04 00:18:15,6.99,12.587,25.92,326.255,7
2026-07-04 00:18:15,6.99,12.587,25.92,326.255,7
2026-07-04 00:18:15,6.99,12.587,25.92,326.255,7
2026-07-04 00:18:15,6.991,12.587,25.67,323.108,7
2026-07-04 00:18:15,6.991,12.587,25.67,323.108,7
