Timestamp,Velocity(m/s),Voltage(V),Current(A),Power(W),TargetSpeed(m/s)
2026-07-09 18:15:58,3.981,12.587,25.67,323.108,4
2026-07-09 18:15:58,3.981,12.587,25.67,323.108,4
2026-07-09 18:15:58,3.981,12.587,25.67,323.108,4
2026-07-09 18:15:59,3.982,12.587,33.15,417.259,4
2026-07-09 18:15:59,3.982,12.587,33.15,417.259,4
2026-07-09 18:15:59,3.981,12.587,25.75,324.115,4
2026-07-09 18:15:59,3.981,12.587,25.75,324.115,4
2026-07-09 18:15:59,3.981,12.587,25.75,324.115,4
2026-07-09 18:15:59,3.982,12.587,35.47,446.461,4
2026-07-09 18:15:59,3.982,12.587,35.47,446.461,4
2026-07-09 18:15:59,3.98,12.587,25.84,325.248,4
2026-07-09 18:15:59,3.98,12.587,25.84,325.248,4
2026-07-09 18:15:59,3.98,12.587,25.84,325.248,4
2026-07-09 18:16:00,3.982,12.587,34.23,430.853,4
2026-07-09 18:16:00,3.982,12.587,34.23,430.853,4
2026-07-09 18:16:00,3.981,12.587,25.84,325.248,4
2026-07-09 18:16:00,3.981,12.587,25.84,325.248,4
2026-07-09 18:16:00,3.981,12.587,25.84,325.248,4
2026-07-09 18:16:00,3.981,12.587,30.65,385.792,4
2026-07-09 18:16:00,3.981,12.587,30.65,385.792,4
2026-07-09 18:16:00,3.98,12.587,25.92,326.255,4
2026-07-09 18:16:00,3.98,12.587,25.92,326.255,4
2026-07-09 18:16:00,3.98,12.587,25.92,326.255,4
2026-07-09 18:16:01,3.981,12.587,35.39,445.454,4
2026-07-09 18:16:01,3.981,12.587,35.39,445.454,4
2026-07-09 18:16:01,3.98,12.587,25.84,325.248,4
2026-07-09 18:16:01,3.98,12.587,25.84,325.248,4
2026-07-09 18:16:01,3.98,12.587,25.84,325.248,4
2026-07-09 18:16:01,3.981,12.587,32.4,407.819,4
2026-07-09 18:16:01,3.981,12.587,32.4,407.819,4
2026-07-09 18:16:01,3.978,12.587,25.84,325.248,4
2026-07-09 18:16:01,3.978,12.587,25.84,325.248,4
2026-07-09 18:16:01,3.978,12.587,25.84,325.248,4
2026-07-09 18:16:02,3.979,12.587,30.07,378.491,4
2026-07-09 18:16:02,3.979,12.587,30.07,378.491,4
2026-07-09 18:16:02,3.979,12.587,26.25,330.409,4
2026-07-09 18:16:02,3.979,12.587,26.25,330.409,4
2026-07-09 18:16:02,3.979,12.587,26.25,330.409,4
2026-07-09 18:16:02,3.978,12.587,26.0,327.262,4
2026-07-09 18:16:02,3.978,12.587,26.0,327.262,4
2026-07-09 18:16:02,3.976,12.587,26.33,331.416,4
2026-07-09 18:16:02,3.976,12.587,26.33,331.416,4
2026-07-09 18:16:02,3.976,12.587,26.33,331.416,4
2026-07-09 18:16:03,3.977,12.587,31.9,401.525,4
2026-07-09 18:16:03,3.977,12.587,31.9,401.525,4
2026-07-09 18:16:03,3.976,12.587,25.92,326.255,4
2026-07-09 18:16:03,3.976,12.587,25.92,326.255,4
2026-07-09 18:16:03,3.976,12.587,25.92,326.255,4
2026-07-09 18:16:03,3.978,12.587,26.75,336.702,4
2026-07-09 18:16:03,3.978,12.587,26.75,336.702,4
2026-07-09 18:16:03,3.975,12.587,27.5,346.143,4
2026-07-09 18:16:03,3.975,12.587,27.5,346.143,4
2026-07-09 18:16:03,3.975,12.587,27.5,346.143,4
2026-07-09 18:16:04,3.977,12.587,26.58,334.562,4
2026-07-09 18:16:04,3.977,12.587,26.58,334.562,4
2026-07-09 18:16:04,3.98,12.587,29.24,368.044,4
2026-07-09 18:16:04,3.98,12.587,29.24,368.044,4
2026-07-09 18:16:04,3.98,12.587,29.24,368.044,4
2026-07-09 18:16:04,3.984,12.587,25.5,320.969,4
2026-07-09 18:16:04,3.984,12.587,25.5,320.969,4
2026-07-09 18:16:04,3.987,12.587,32.9,414.112,4
2026-07-09 18:16:04,3.987,12.587,32.9,414.112,4
2026-07-09 18:16:04,3.99,12.587,25.75,324.115,4
2026-07-09 18:16:05,3.99,12.587,25.75,324.115,4
2026-07-09 18:16:05,3.99,12.587,25.75,324.115,4
2026-07-09 18:16:05,3.991,12.587,25.92,326.255,4
2026-07-09 18:16:05,3.991,12.587,25.92,326.255,4
2026-07-09 18:16:05,3.993,12.587,25.67,323.108,4
2026-07-09 18:16:05,3.993,12.587,25.67,323.108,4
2026-07-09 18:16:05,3.993,12.587,25.67,323.108,4
2026-07-09 18:16:05,3.991,12.587,32.48,408.826,4
2026-07-09 18:16:05,3.991,12.587,32.48,408.826,4
2026-07-09 18:16:05,3.99,12.587,25.5,320.969,4
2026-07-09 18:16:06,3.99,12.587,25.5,320.969,4
2026-07-09 18:16:06,3.99,12.587,25.5,320.969,4
2026-07-09 18:16:06,3.989,12.587,34.06,428.713,4
2026-07-09 18:16:06,3.989,12.587,34.06,428.713,4
2026-07-09 18:16:06,3.987,12.587,25.59,322.101,4
2026-07-09 18:16:06,3.987,12.587,25.59,322.101,4
2026-07-09 18:16:07,3.987,12.587,25.59,322.101,4
2026-07-09 18:16:07,3.986,12.587,34.98,440.293,4
2026-07-09 18:16:07,3.986,12.587,34.98,440.293,4
2026-07-09 18:16:07,3.983,12.587,25.5,320.969,5
2026-07-09 18:16:07,3.983,12.587,25.5,320.969,5
2026-07-09 18:16:07,3.983,12.587,25.5,320.969,5
2026-07-09 18:16:07,4.027,12.587,31.82,400.518,5
2026-07-09 18:16:07,4.027,12.587,31.82,400.518,5
2026-07-09 18:16:07,4.326,12.587,26.17,329.402,5
2026-07-09 18:16:08,4.326,12.587,26.17,329.402,5
2026-07-09 18:16:08,4.326,12.587,26.17,329.402,5
2026-07-09 18:16:08,4.627,12.587,36.97,465.341,5
2026-07-09 18:16:08,4.627,12.587,36.97,465.341,5
2026-07-09 18:16:08,4.778,12.587,25.75,324.115,5
2026-07-09 18:16:08,4.778,12.587,25.75,324.115,5
2026-07-09 18:16:08,4.778,12.587,25.75,324.115,5
2026-07-09 18:16:08,4.859,12.587,35.89,451.747,5
2026-07-09 18:16:08,4.859,12.587,35.89,451.747,5
2026-07-09 18:16:08,4.901,12.587,25.75,324.115,5
2026-07-09 18:16:09,4.901,12.587,25.75,324.115,5
2026-07-09 18:16:09,4.901,12.587,25.75,324.115,5
2026-07-09 18:16:09,4.925,12.587,33.23,418.266,5
2026-07-09 18:16:09,4.925,12.587,33.23,418.266,5
2026-07-09 18:16:09,4.937,12.587,25.67,323.108,5
2026-07-09 18:16:09,4.937,12.587,25.67,323.108,5
2026-07-09 18:16:09,4.937,12.587,25.67,323.108,5
2026-07-09 18:16:09,4.947,12.587,35.56,447.594,5
2026-07-09 18:16:09,4.947,12.587,35.56,447.594,5
2026-07-09 18:16:09,4.953,12.587,25.59,322.101,5
2026-07-09 18:16:10,4.953,12.587,25.59,322.101,5
2026-07-09 18:16:10,4.953,12.587,25.59,322.101,5
2026-07-09 18:16:10,4.962,12.587,33.9,426.699,5
2026-07-09 18:16:10,4.962,12.587,33.9,426.699,5
2026-07-09 18:16:10,4.965,12.587,25.67,323.108,5
2026-07-09 18:16:10,4.965,12.587,25.67,323.108,5
2026-07-09 18:16:10,4.965,12.587,25.67,323.108,5
2026-07-09 18:16:10,4.973,12.587,33.9,426.699,5
2026-07-09 18:16:10,4.973,12.587,33.9,426.699,5
2026-07-09 18:16:10,4.979,12.587,25.75,324.115,5
2026-07-09 18:16:11,4.979,12.587,25.75,324.115,5
2026-07-09 18:16:11,4.979,12.587,25.75,324.115,5
2026-07-09 18:16:11,4.986,12.587,26.83,337.709,5
2026-07-09 18:16:11,4.986,12.587,26.83,337.709,5
2026-07-09 18:16:11,4.987,12.587,25.84,325.248,5
2026-07-09 18:16:11,4.987,12.587,25.84,325.248,5
2026-07-09 18:16:11,4.987,12.587,25.84,325.248,5
2026-07-09 18:16:11,4.993,12.587,32.07,403.665,5
2026-07-09 18:16:11,4.993,12.587,32.07,403.665,5
2026-07-09 18:16:11,4.993,12.587,25.67,323.108,5
2026-07-09 18:16:12,4.993,12.587,25.67,323.108,5
2026-07-09 18:16:12,4.993,12.587,25.67,323.108,5
2026-07-09 18:16:12,4.997,12.587,32.32,406.812,5
2026-07-09 18:16:12,4.997,12.587,32.32,406.812,5
2026-07-09 18:16:12,4.995,12.587,25.84,325.248,5
2026-07-09 18:16:12,4.995,12.587,25.84,325.248,5
2026-07-09 18:16:12,4.995,12.587,25.84,325.248,5
2026-07-09 18:16:12,4.995,12.587,28.49,358.604,5
2026-07-09 18:16:12,4.995,12.587,28.49,358.604,5
2026-07-09 18:16:12,4.992,12.587,25.84,325.248,5
2026-07-09 18:16:13,4.992,12.587,25.84,325.248,5
2026-07-09 18:16:13,4.992,12.587,25.84,325.248,5
2026-07-09 18:16:13,4.992,12.587,25.59,322.101,5
2026-07-09 18:16:13,4.992,12.587,25.59,322.101,5
2026-07-09 18:16:13,4.987,12.587,25.92,326.255,5
2026-07-09 18:16:13,4.987,12.587,25.92,326.255,5
2026-07-09 18:16:13,4.987,12.587,25.92,326.255,5
2026-07-09 18:16:13,4.986,12.587,26.08,328.269,5
2026-07-09 18:16:13,4.986,12.587,26.08,328.269,5
2026-07-09 18:16:14,4.983,12.587,25.75,324.115,5
2026-07-09 18:16:14,4.983,12.587,25.75,324.115,5
2026-07-09 18:16:14,4.983,12.587,25.75,324.115,5
2026-07-09 18:16:14,4.984,12.587,27.33,344.003,5
2026-07-09 18:16:14,4.984,12.587,27.33,344.003,5
2026-07-09 18:16:14,4.982,12.587,25.92,326.255,5
2026-07-09 18:16:14,4.982,12.587,25.92,326.255,5
2026-07-09 18:16:14,4.982,12.587,25.92,326.255,5
2026-07-09 18:16:14,4.982,12.587,25.59,322.101,5
2026-07-09 18:16:14,4.982,12.587,25.59,322.101,5
2026-07-09 18:16:15,4.981,12.587,25.92,326.255,5
2026-07-09 18:16:15,4.981,12.587,25.92,326.255,5
2026-07-09 18:16:15,4.981,12.587,25.92,326.255,5
2026-07-09 18:16:15,4.982,12.587,25.59,322.101,5
2026-07-09 18:16:15,4.982,12.587,25.59,322.101,5
2026-07-09 18:16:15,4.982,12.587,26.17,329.402,5
2026-07-09 18:16:15,4.982,12.587,26.17,329.402,5
2026-07-09 18:16:15,4.982,12.587,26.17,329.402,5
2026-07-09 18:16:15,4.983,12.587,25.59,322.101,5
2026-07-09 18:16:15,4.983,12.587,25.59,322.101,5
2026-07-09 18:16:16,4.983,12.587,25.92,326.255,5
2026-07-09 18:16:16,4.983,12.587,25.92,326.255,5
2026-07-09 18:16:16,4.986,12.587,25.67,323.108,5
2026-07-09 18:16:16,4.986,12.587,25.67,323.108,5
2026-07-09 18:16:16,4.986,12.587,25.67,323.108,5
2026-07-09 18:16:16,4.984,12.587,25.92,326.255,5
2026-07-09 18:16:16,4.984,12.587,25.92,326.255,5
2026-07-09 18:16:16,4.984,12.587,25.59,322.101,5
2026-07-09 18:16:16,4.984,12.587,25.59,322.101,5
2026-07-09 18:16:16,4.984,12.587,25.59,322.101,5
2026-07-09 18:16:17,4.983,12.587,26.0,327.262,5
2026-07-09 18:16:17,4.983,12.587,26.0,327.262,5
2026-07-09 18:16:17,4.983,12.587,25.59,322.101,5
2026-07-09 18:16:17,4.983,12.587,25.59,322.101,5
2026-07-09 18:16:17,4.983,12.587,25.59,322.101,5
2026-07-09 18:16:17,4.982,12.587,30.24,380.631,5
2026-07-09 18:16:17,4.982,12.587,30.24,380.631,5
2026-07-09 18:16:17,4.98,12.587,25.67,323.108,5
2026-07-09 18:16:17,4.98,12.587,25.67,323.108,5
2026-07-09 18:16:17,4.98,12.587,25.67,323.108,5
2026-07-09 18:16:18,4.979,12.587,26.0,327.262,5
2026-07-09 18:16:18,4.979,12.587,26.0,327.262,5
2026-07-09 18:16:18,4.98,12.587,25.59,322.101,5
2026-07-09 18:16:18,4.98,12.587,25.59,322.101,5
2026-07-09 18:16:18,4.98,12.587,25.59,322.101,5
2026-07-09 18:16:18,4.98,12.587,27.83,350.296,5
2026-07-09 18:16:18,4.98,12.587,27.83,350.296,5
2026-07-09 18:16:18,4.978,12.587,25.67,323.108,5
2026-07-09 18:16:18,4.978,12.587,25.67,323.108,5
2026-07-09 18:16:18,4.978,12.587,25.67,323.108,5
2026-07-09 18:16:19,4.979,12.587,29.24,368.044,5
2026-07-09 18:16:19,4.979,12.587,29.24,368.044,5
2026-07-09 18:16:19,4.981,12.587,25.67,323.108,5
2026-07-09 18:16:19,4.981,12.587,25.67,323.108,5
2026-07-09 18:16:19,4.981,12.587,25.67,323.108,5
2026-07-09 18:16:19,4.987,12.587,34.73,437.147,5
2026-07-09 18:16:19,4.987,12.587,34.73,437.147,5
2026-07-09 18:16:19,4.988,12.587,25.75,324.115,5
2026-07-09 18:16:19,4.988,12.587,25.75,324.115,5
2026-07-09 18:16:19,4.988,12.587,25.75,324.115,5
2026-07-09 18:16:20,4.992,12.587,31.98,402.532,5
2026-07-09 18:16:20,4.992,12.587,31.98,402.532,5
2026-07-09 18:16:20,4.993,12.587,25.67,323.108,5
2026-07-09 18:16:20,4.993,12.587,25.67,323.108,5
2026-07-09 18:16:20,4.993,12.587,25.67,323.108,5
2026-07-09 18:16:20,4.994,12.587,31.24,393.218,5
2026-07-09 18:16:20,4.994,12.587,31.24,393.218,5
2026-07-09 18:16:20,4.992,12.587,25.75,324.115,5
2026-07-09 18:16:20,4.992,12.587,25.75,324.115,5
2026-07-09 18:16:20,4.992,12.587,25.75,324.115,5
2026-07-09 18:16:21,4.992,12.587,35.14,442.307,5
2026-07-09 18:16:21,4.992,12.587,35.14,442.307,5
2026-07-09 18:16:21,4.989,12.587,25.75,324.115,5
2026-07-09 18:16:21,4.989,12.587,25.75,324.115,5
2026-07-09 18:16:21,4.989,12.587,25.75,324.115,5
2026-07-09 18:16:21,4.989,12.587,34.64,436.014,5
2026-07-09 18:16:21,4.989,12.587,34.64,436.014,5
2026-07-09 18:16:21,4.985,12.587,25.92,326.255,5
2026-07-09 18:16:21,4.985,12.587,25.92,326.255,5
2026-07-09 18:16:21,4.985,12.587,25.92,326.255,5
2026-07-09 18:16:22,4.983,12.587,34.98,440.293,5
2026-07-09 18:16:22,4.983,12.587,34.98,440.293,5
2026-07-09 18:16:22,4.979,12.587,25.75,324.115,5
2026-07-09 18:16:22,4.979,12.587,25.75,324.115,5
2026-07-09 18:16:22,4.979,12.587,25.75,324.115,5
2026-07-09 18:16:22,4.978,12.587,35.39,445.454,5
2026-07-09 18:16:22,4.978,12.587,35.39,445.454,5
2026-07-09 18:16:22,4.974,12.587,25.84,325.248,5
2026-07-09 18:16:22,4.974,12.587,25.84,325.248,5
2026-07-09 18:16:22,4.974,12.587,25.84,325.248,5
2026-07-09 18:16:23,4.974,12.587,34.73,437.147,5
2026-07-09 18:16:23,4.974,12.587,34.73,437.147,5
2026-07-09 18:16:23,4.97,12.587,25.84,325.248,5
2026-07-09 18:16:23,4.97,12.587,25.84,325.248,5
2026-07-09 18:16:23,4.97,12.587,25.84,325.248,5
2026-07-09 18:16:23,4.973,12.587,31.9,401.525,5
2026-07-09 18:16:23,4.973,12.587,31.9,401.525,5
2026-07-09 18:16:23,4.972,12.587,26.0,327.262,5
2026-07-09 18:16:23,4.972,12.587,26.0,327.262,5
2026-07-09 18:16:23,4.972,12.587,26.0,327.262,5
2026-07-09 18:16:24,4.974,12.587,30.49,383.778,5
2026-07-09 18:16:24,4.974,12.587,30.49,383.778,5
2026-07-09 18:16:24,4.972,12.587,25.92,326.255,5
2026-07-09 18:16:24,4.972,12.587,25.92,326.255,5
2026-07-09 18:16:24,4.972,12.587,25.92,326.255,5
2026-07-09 18:16:24,4.975,12.587,35.72,449.608,5
2026-07-09 18:16:24,4.975,12.587,35.72,449.608,5
2026-07-09 18:16:24,4.976,12.587,25.92,326.255,5
2026-07-09 18:16:24,4.976,12.587,25.92,326.255,5
2026-07-09 18:16:24,4.976,12.587,25.92,326.255,5
2026-07-09 18:16:25,4.978,12.587,29.49,371.191,5
2026-07-09 18:16:25,4.978,12.587,29.49,371.191,5
2026-07-09 18:16:25,4.977,12.587,25.92,326.255,5
2026-07-09 18:16:25,4.977,12.587,25.92,326.255,5
2026-07-09 18:16:25,4.977,12.587,25.92,326.255,5
2026-07-09 18:16:25,4.98,12.587,27.66,348.156,5
2026-07-09 18:16:25,4.98,12.587,27.66,348.156,5
2026-07-09 18:16:25,4.979,12.587,28.33,356.59,5
2026-07-09 18:16:25,4.979,12.587,28.33,356.59,5
2026-07-09 18:16:25,4.979,12.587,25.92,326.255,5
2026-07-09 18:16:26,4.979,12.587,25.92,326.255,5
2026-07-09 18:16:26,4.979,12.587,25.92,326.255,5
2026-07-09 18:16:26,4.977,12.587,26.17,329.402,5
2026-07-09 18:16:26,4.977,12.587,26.17,329.402,5
2026-07-09 18:16:26,4.978,12.587,31.9,401.525,5
2026-07-09 18:16:26,4.978,12.587,31.9,401.525,5
2026-07-09 18:16:26,4.978,12.587,31.9,401.525,5
2026-07-09 18:16:26,4.976,12.587,25.92,326.255,5
2026-07-09 18:16:26,4.976,12.587,25.92,326.255,5
2026-07-09 18:16:26,4.978,12.587,25.84,325.248,5
2026-07-09 18:16:27,4.978,12.587,25.84,325.248,5
2026-07-09 18:16:27,4.978,12.587,25.84,325.248,5
2026-07-09 18:16:27,4.976,12.587,28.16,354.45,5
2026-07-09 18:16:27,4.976,12.587,28.16,354.45,5
2026-07-09 18:16:27,4.977,12.587,26.0,327.262,6
2026-07-09 18:16:27,4.977,12.587,26.0,327.262,6
2026-07-09 18:16:27,4.977,12.587,26.0,327.262,6
2026-07-09 18:16:27,5.025,12.587,32.98,415.119,6
2026-07-09 18:16:27,5.025,12.587,32.98,415.119,6
2026-07-09 18:16:27,5.326,12.587,26.25,330.409,6
2026-07-09 18:16:28,5.326,12.587,26.25,330.409,6
2026-07-09 18:16:28,5.326,12.587,26.25,330.409,6
2026-07-09 18:16:28,5.625,12.587,34.56,435.007,6
2026-07-09 18:16:28,5.625,12.587,34.56,435.007,6
2026-07-09 18:16:28,5.779,12.587,26.0,327.262,6
2026-07-09 18:16:28,5.779,12.587,26.0,327.262,6
2026-07-09 18:16:28,5.779,12.587,26.0,327.262,6
2026-07-09 18:16:28,5.856,12.587,27.5,346.143,6
2026-07-09 18:16:28,5.856,12.587,27.5,346.143,6
2026-07-09 18:16:28,5.901,12.587,25.67,323.108,6
2026-07-09 18:16:29,5.901,12.587,25.67,323.108,6
2026-07-09 18:16:29,5.901,12.587,25.67,323.108,6
2026-07-09 18:16:29,5.923,12.587,31.07,391.078,6
2026-07-09 18:16:29,5.923,12.587,31.07,391.078,6
2026-07-09 18:16:29,5.937,12.587,25.67,323.108,6
2026-07-09 18:16:29,5.937,12.587,25.67,323.108,6
2026-07-09 18:16:29,5.937,12.587,25.67,323.108,6
2026-07-09 18:16:29,5.949,12.587,35.22,443.314,6
2026-07-09 18:16:29,5.949,12.587,35.22,443.314,6
2026-07-09 18:16:29,5.955,12.587,25.67,323.108,6
2026-07-09 18:16:30,5.955,12.587,25.67,323.108,6
2026-07-09 18:16:30,5.955,12.587,25.67,323.108,6
2026-07-09 18:16:30,5.962,12.587,35.39,445.454,6
2026-07-09 18:16:30,5.962,12.587,35.39,445.454,6
2026-07-09 18:16:30,5.969,12.587,25.67,323.108,6
2026-07-09 18:16:30,5.969,12.587,25.67,323.108,6
2026-07-09 18:16:30,5.969,12.587,25.67,323.108,6
2026-07-09 18:16:30,5.976,12.587,31.98,402.532,6
2026-07-09 18:16:30,5.976,12.587,31.98,402.532,6
2026-07-09 18:16:30,5.983,12.587,25.67,323.108,6
2026-07-09 18:16:31,5.983,12.587,25.67,323.108,6
2026-07-09 18:16:31,5.983,12.587,25.67,323.108,6
2026-07-09 18:16:31,5.99,12.587,36.06,453.887,6
2026-07-09 18:16:31,5.99,12.587,36.06,453.887,6
2026-07-09 18:16:31,5.993,12.587,25.67,323.108,6
2026-07-09 18:16:31,5.993,12.587,25.67,323.108,6
2026-07-09 18:16:31,5.993,12.587,25.67,323.108,6
2026-07-09 18:16:31,6.0,12.587,34.89,439.16,6
2026-07-09 18:16:31,6.0,12.587,34.89,439.16,6
2026-07-09 18:16:31,6.001,12.587,25.84,325.248,6
2026-07-09 18:16:32,6.001,12.587,25.84,325.248,6
2026-07-09 18:16:32,6.001,12.587,25.84,325.248,6
2026-07-09 18:16:32,6.002,12.587,32.48,408.826,6
2026-07-09 18:16:32,6.002,12.587,32.48,408.826,6
2026-07-09 18:16:32,5.999,12.587,25.67,323.108,6
2026-07-09 18:16:32,5.999,12.587,25.67,323.108,6
2026-07-09 18:16:32,5.999,12.587,25.67,323.108,6
2026-07-09 18:16:32,5.999,12.587,35.72,449.608,6
2026-07-09 18:16:32,5.999,12.587,35.72,449.608,6
2026-07-09 18:16:33,5.996,12.587,25.67,323.108,6
2026-07-09 18:16:33,5.996,12.587,25.67,323.108,6
2026-07-09 18:16:33,5.996,12.587,25.67,323.108,6
2026-07-09 18:16:33,5.996,12.587,32.82,413.105,6
2026-07-09 18:16:33,5.996,12.587,32.82,413.105,6
2026-07-09 18:16:33,5.989,12.587,25.75,324.115,6
2026-07-09 18:16:33,5.989,12.587,25.75,324.115,6
2026-07-09 18:16:33,5.989,12.587,25.75,324.115,6
2026-07-09 18:16:33,5.992,12.587,32.65,410.966,6
2026-07-09 18:16:33,5.992,12.587,32.65,410.966,6
2026-07-09 18:16:34,5.993,12.587,25.92,326.255,6
2026-07-09 18:16:34,5.993,12.587,25.92,326.255,6
2026-07-09 18:16:34,5.993,12.587,25.92,326.255,6
2026-07-09 18:16:34,5.997,12.587,26.42,332.549,6
2026-07-09 18:16:34,5.997,12.587,26.42,332.549,6
2026-07-09 18:16:34,5.996,12.587,25.92,326.255,6
2026-07-09 18:16:34,5.996,12.587,25.92,326.255,6
2026-07-09 18:16:34,5.996,12.587,25.92,326.255,6
2026-07-09 18:16:34,6.001,12.587,32.07,403.665,6
2026-07-09 18:16:34,6.001,12.587,32.07,403.665,6
2026-07-09 18:16:35,6.0,12.587,25.75,324.115,6
2026-07-09 18:16:35,6.0,12.587,25.75,324.115,6
2026-07-09 18:16:35,6.0,12.587,25.75,324.115,6
2026-07-09 18:16:35,6.003,12.587,28.74,361.75,6
2026-07-09 18:16:35,6.003,12.587,28.74,361.75,6
2026-07-09 18:16:35,5.998,12.587,25.84,325.248,6
2026-07-09 18:16:35,5.998,12.587,25.84,325.248,6
2026-07-09 18:16:35,5.998,12.587,25.84,325.248,6
2026-07-09 18:16:35,5.998,12.587,27.83,350.296,6
2026-07-09 18:16:35,5.998,12.587,27.83,350.296,6
2026-07-09 18:16:36,5.994,12.587,25.92,326.255,6
2026-07-09 18:16:36,5.994,12.587,25.92,326.255,6
2026-07-09 18:16:36,5.992,12.587,25.67,323.108,6
2026-07-09 18:16:36,5.992,12.587,25.67,323.108,6
2026-07-09 18:16:36,5.992,12.587,25.67,323.108,6
2026-07-09 18:16:36,5.985,12.587,26.0,327.262,6
2026-07-09 18:16:36,5.985,12.587,26.0,327.262,6
2026-07-09 18:16:36,5.984,12.587,25.84,325.248,6
2026-07-09 18:16:36,5.984,12.587,25.84,325.248,6
2026-07-09 18:16:36,5.984,12.587,25.84,325.248,6
2026-07-09 18:16:37,5.978,12.587,25.84,325.248,6
2026-07-09 18:16:37,5.978,12.587,25.84,325.248,6
2026-07-09 18:16:37,5.978,12.587,25.84,325.248,6
2026-07-09 18:16:37,5.978,12.587,25.84,325.248,6
2026-07-09 18:16:37,5.978,12.587,25.84,325.248,6
2026-07-09 18:16:37,5.973,12.587,26.0,327.262,6
2026-07-09 18:16:37,5.973,12.587,26.0,327.262,6
2026-07-09 18:16:37,5.972,12.587,25.67,323.108,6
2026-07-09 18:16:37,5.972,12.587,25.67,323.108,6
2026-07-09 18:16:37,5.972,12.587,25.67,323.108,6
2026-07-09 18:16:38,5.97,12.587,26.08,328.269,6
2026-07-09 18:16:38,5.97,12.587,26.08,328.269,6
2026-07-09 18:16:38,5.97,12.587,25.67,323.108,6
2026-07-09 18:16:38,5.97,12.587,25.67,323.108,6
2026-07-09 18:16:38,5.97,12.587,25.67,323.108,6
2026-07-09 18:16:38,5.968,12.587,26.42,332.549,6
2026-07-09 18:16:38,5.968,12.587,26.42,332.549,6
2026-07-09 18:16:38,5.969,12.587,25.67,323.108,6
2026-07-09 18:16:38,5.969,12.587,25.67,323.108,6
2026-07-09 18:16:38,5.969,12.587,25.67,323.108,6
2026-07-09 18:16:39,5.968,12.587,26.0,327.262,6
2026-07-09 18:16:39,5.968,12.587,26.0,327.262,6
2026-07-09 18:16:39,5.971,12.587,25.59,322.101,6
2026-07-09 18:16:39,5.971,12.587,25.59,322.101,6
2026-07-09 18:16:39,5.971,12.587,25.59,322.101,6
2026-07-09 18:16:40,5.971,12.587,26.17,329.402,6
2026-07-09 18:16:40,5.971,12.587,26.17,329.402,6
2026-07-09 18:16:40,5.972,12.587,25.67,323.108,6
2026-07-09 18:16:40,5.972,12.587,25.67,323.108,6
2026-07-09 18:16:40,5.972,12.587,25.67,323.108,6
2026-07-09 18:16:40,5.974,12.587,26.58,334.562,6
2026-07-09 18:16:40,5.974,12.587,26.58,334.562,6
2026-07-09 18:16:40,5.975,12.587,25.67,323.108,6
2026-07-09 18:16:40,5.975,12.587,25.67,323.108,6
2026-07-09 18:16:40,5.975,12.587,25.67,323.108,6
2026-07-09 18:16:41,5.977,12.587,32.65,410.966,6
2026-07-09 18:16:41,5.977,12.587,32.65,410.966,6
2026-07-09 18:16:41,5.977,12.587,25.75,324.115,6
2026-07-09 18:16:41,5.977,12.587,25.75,324.115,6
2026-07-09 18:16:41,5.977,12.587,25.75,324.115,6
2026-07-09 18:16:41,5.978,12.587,26.0,327.262,6
2026-07-09 18:16:41,5.978,12.587,26.0,327.262,6
2026-07-09 18:16:41,5.98,12.587,25.59,322.101,6
2026-07-09 18:16:41,5.98,12.587,25.59,322.101,6
2026-07-09 18:16:41,5.98,12.587,25.59,322.101,6
2026-07-09 18:16:42,5.981,12.587,30.57,384.785,6
2026-07-09 18:16:42,5.981,12.587,30.57,384.785,6
2026-07-09 18:16:42,5.98,12.587,25.75,324.115,6
2026-07-09 18:16:42,5.98,12.587,25.75,324.115,6
2026-07-09 18:16:42,5.98,12.587,25.75,324.115,6
2026-07-09 18:16:42,5.982,12.587,30.57,384.785,6
2026-07-09 18:16:42,5.982,12.587,30.57,384.785,6
2026-07-09 18:16:42,5.981,12.587,25.84,325.248,6
2026-07-09 18:16:42,5.981,12.587,25.84,325.248,6
2026-07-09 18:16:42,5.981,12.587,25.84,325.248,6
2026-07-09 18:16:43,5.982,12.587,35.39,445.454,6
2026-07-09 18:16:43,5.982,12.587,35.39,445.454,6
2026-07-09 18:16:43,5.979,12.587,25.84,325.248,6
2026-07-09 18:16:43,5.979,12.587,25.84,325.248,6
2026-07-09 18:16:43,5.979,12.587,25.84,325.248,6
2026-07-09 18:16:43,5.98,12.587,31.98,402.532,6
2026-07-09 18:16:43,5.98,12.587,31.98,402.532,6
2026-07-09 18:16:43,5.978,12.587,25.75,324.115,6
2026-07-09 18:16:43,5.978,12.587,25.75,324.115,6
2026-07-09 18:16:43,5.978,12.587,25.75,324.115,6
2026-07-09 18:16:44,5.98,12.587,34.64,436.014,6
2026-07-09 18:16:44,5.98,12.587,34.64,436.014,6
2026-07-09 18:16:44,5.977,12.587,25.84,325.248,6
2026-07-09 18:16:44,5.977,12.587,25.84,325.248,6
2026-07-09 18:16:44,5.977,12.587,25.84,325.248,6
2026-07-09 18:16:44,5.978,12.587,35.39,445.454,6
2026-07-09 18:16:44,5.978,12.587,35.39,445.454,6
2026-07-09 18:16:44,5.977,12.587,25.84,325.248,6
2026-07-09 18:16:44,5.977,12.587,25.84,325.248,6
