Timestamp,Velocity(m/s),Voltage(V),Current(A),Power(W),TargetSpeed(m/s)
2026-07-09 18:56:23,5.003,12.587,29.82,375.344,5
2026-07-09 18:56:23,4.998,12.587,25.5,320.969,5
2026-07-09 18:56:23,4.998,12.587,25.5,320.969,5
2026-07-09 18:56:23,4.995,12.587,35.31,444.447,5
2026-07-09 18:56:24,4.995,12.587,35.31,444.447,5
2026-07-09 18:56:24,4.995,12.587,35.31,444.447,5
2026-07-09 18:56:24,4.989,12.587,25.59,322.101,5
2026-07-09 18:56:24,4.989,12.587,25.59,322.101,5
2026-07-09 18:56:24,4.987,12.587,31.9,401.525,5
2026-07-09 18:56:24,4.987,12.587,31.9,401.525,5
2026-07-09 18:56:24,4.986,12.587,25.5,320.969,5
2026-07-09 18:56:24,4.986,12.587,25.5,320.969,5
2026-07-09 18:56:24,4.986,12.587,25.5,320.969,5
2026-07-09 18:56:24,4.984,12.587,34.98,440.293,5
2026-07-09 18:56:25,4.984,12.587,34.98,440.293,5
2026-07-09 18:56:25,4.984,12.587,34.98,440.293,5
2026-07-09 18:56:25,4.982,12.587,25.59,322.101,5
2026-07-09 18:56:25,4.982,12.587,25.59,322.101,5
2026-07-09 18:56:25,4.981,12.587,27.58,347.149,5
2026-07-09 18:56:25,4.981,12.587,27.58,347.149,5
2026-07-09 18:56:25,4.985,12.587,25.59,322.101,5
2026-07-09 18:56:25,4.985,12.587,25.59,322.101,5
2026-07-09 18:56:25,4.985,12.587,25.59,322.101,5
2026-07-09 18:56:25,4.989,12.587,34.89,439.16,5
2026-07-09 18:56:26,4.989,12.587,34.89,439.16,5
2026-07-09 18:56:26,4.989,12.587,25.59,322.101,5
2026-07-09 18:56:26,4.989,12.587,25.59,322.101,5
2026-07-09 18:56:26,4.989,12.587,25.59,322.101,5
2026-07-09 18:56:26,4.992,12.587,31.98,402.532,5
2026-07-09 18:56:26,4.992,12.587,31.98,402.532,5
2026-07-09 18:56:26,4.995,12.587,25.84,325.248,5
2026-07-09 18:56:26,4.995,12.587,25.84,325.248,5
2026-07-09 18:56:26,4.995,12.587,25.84,325.248,5
2026-07-09 18:56:26,4.995,12.587,31.15,392.085,5
2026-07-09 18:56:27,4.995,12.587,31.15,392.085,5
2026-07-09 18:56:27,4.994,12.587,25.59,322.101,5
2026-07-09 18:56:27,4.994,12.587,25.59,322.101,5
2026-07-09 18:56:27,4.994,12.587,25.59,322.101,5
2026-07-09 18:56:27,4.991,12.587,27.58,347.149,5
2026-07-09 18:56:27,4.991,12.587,27.58,347.149,5
2026-07-09 18:56:27,4.991,12.587,25.67,323.108,5
2026-07-09 18:56:27,4.991,12.587,25.67,323.108,5
2026-07-09 18:56:27,4.991,12.587,25.67,323.108,5
2026-07-09 18:56:27,4.989,12.587,34.39,432.867,5
2026-07-09 18:56:28,4.989,12.587,34.39,432.867,5
2026-07-09 18:56:28,4.985,12.587,25.59,322.101,5
2026-07-09 18:56:28,4.985,12.587,25.59,322.101,5
2026-07-09 18:56:28,4.985,12.587,25.59,322.101,5
2026-07-09 18:56:28,4.983,12.587,32.73,411.973,5
2026-07-09 18:56:28,4.983,12.587,32.73,411.973,5
2026-07-09 18:56:28,4.983,12.587,25.75,324.115,5
2026-07-09 18:56:28,4.983,12.587,25.75,324.115,5
2026-07-09 18:56:28,4.983,12.587,25.75,324.115,5
2026-07-09 18:56:28,4.979,12.587,28.08,353.443,5
2026-07-09 18:56:29,4.979,12.587,28.08,353.443,5
2026-07-09 18:56:29,4.977,12.587,25.59,322.101,5
2026-07-09 18:56:29,4.977,12.587,25.59,322.101,5
2026-07-09 18:56:29,4.977,12.587,25.59,322.101,5
2026-07-09 18:56:29,4.974,12.587,27.58,347.149,5
2026-07-09 18:56:29,4.974,12.587,27.58,347.149,5
2026-07-09 18:56:29,4.975,12.587,26.08,328.269,5
2026-07-09 18:56:29,4.975,12.587,26.08,328.269,5
2026-07-09 18:56:29,4.975,12.587,26.08,328.269,5
2026-07-09 18:56:29,4.975,12.587,31.98,402.532,5
2026-07-09 18:56:30,4.975,12.587,31.98,402.532,5
2026-07-09 18:56:30,4.974,12.587,25.59,322.101,5
2026-07-09 18:56:30,4.974,12.587,25.59,322.101,5
2026-07-09 18:56:30,4.974,12.587,25.59,322.101,5
2026-07-09 18:56:30,4.974,12.587,33.06,416.126,5
2026-07-09 18:56:30,4.974,12.587,33.06,416.126,5
2026-07-09 18:56:30,4.976,12.587,25.75,324.115,5
2026-07-09 18:56:30,4.976,12.587,25.75,324.115,5
2026-07-09 18:56:30,4.976,12.587,25.75,324.115,5
2026-07-09 18:56:30,4.975,12.587,26.42,332.549,5
2026-07-09 18:56:31,4.975,12.587,26.42,332.549,5
2026-07-09 18:56:31,4.977,12.587,25.59,322.101,5
2026-07-09 18:56:31,4.977,12.587,25.59,322.101,5
2026-07-09 18:56:31,4.977,12.587,25.59,322.101,5
2026-07-09 18:56:31,4.975,12.587,27.66,348.156,5
2026-07-09 18:56:31,4.975,12.587,27.66,348.156,5
2026-07-09 18:56:31,4.977,12.587,28.25,355.583,5
2026-07-09 18:56:31,4.977,12.587,28.25,355.583,5
2026-07-09 18:56:31,4.977,12.587,28.25,355.583,5
2026-07-09 18:56:31,4.976,12.587,27.17,341.989,5
2026-07-09 18:56:32,4.976,12.587,27.17,341.989,5
2026-07-09 18:56:32,4.977,12.587,25.59,322.101,5
2026-07-09 18:56:32,4.977,12.587,25.59,322.101,5
2026-07-09 18:56:32,4.977,12.587,25.59,322.101,5
2026-07-09 18:56:32,4.975,12.587,32.15,404.672,5
2026-07-09 18:56:33,4.975,12.587,32.15,404.672,5
2026-07-09 18:56:33,4.977,12.587,25.75,324.115,5
2026-07-09 18:56:33,4.977,12.587,25.75,324.115,5
2026-07-09 18:56:33,4.977,12.587,25.75,324.115,5
2026-07-09 18:56:33,4.975,12.587,26.0,327.262,5
2026-07-09 18:56:33,4.975,12.587,26.0,327.262,5
2026-07-09 18:56:33,4.978,12.587,26.0,327.262,5
2026-07-09 18:56:33,4.978,12.587,26.0,327.262,5
2026-07-09 18:56:33,4.978,12.587,26.0,327.262,5
2026-07-09 18:56:34,4.976,12.587,27.83,350.296,5
2026-07-09 18:56:34,4.976,12.587,27.83,350.296,5
2026-07-09 18:56:34,4.979,12.587,29.49,371.191,5
2026-07-09 18:56:34,4.979,12.587,29.49,371.191,5
2026-07-09 18:56:34,4.979,12.587,29.49,371.191,5
2026-07-09 18:56:34,4.977,12.587,26.25,330.409,5
2026-07-09 18:56:34,4.977,12.587,26.25,330.409,5
2026-07-09 18:56:34,4.979,12.587,25.75,324.115,5
2026-07-09 18:56:34,4.979,12.587,25.75,324.115,5
2026-07-09 18:56:34,4.978,12.587,30.9,388.938,5
2026-07-09 18:56:35,4.978,12.587,30.9,388.938,5
2026-07-09 18:56:35,4.978,12.587,30.9,388.938,5
2026-07-09 18:56:35,4.979,12.587,25.84,325.248,5
2026-07-09 18:56:35,4.979,12.587,25.84,325.248,5
2026-07-09 18:56:35,4.977,12.587,26.0,327.262,5
2026-07-09 18:56:35,4.977,12.587,26.0,327.262,5
2026-07-09 18:56:35,4.977,12.587,26.0,327.262,5
2026-07-09 18:56:35,4.98,12.587,26.08,328.269,5
2026-07-09 18:56:35,4.98,12.587,26.08,328.269,5
2026-07-09 18:56:35,4.978,12.587,28.16,354.45,5
2026-07-09 18:56:36,4.978,12.587,28.16,354.45,5
2026-07-09 18:56:36,4.978,12.587,28.16,354.45,5
2026-07-09 18:56:36,4.98,12.587,29.49,371.191,5
2026-07-09 18:56:36,4.98,12.587,29.49,371.191,5
2026-07-09 18:56:36,4.978,12.587,25.92,326.255,5
2026-07-09 18:56:36,4.978,12.587,25.92,326.255,5
2026-07-09 18:56:36,4.978,12.587,25.92,326.255,5
2026-07-09 18:56:36,4.98,12.587,25.92,326.255,5
2026-07-09 18:56:36,4.98,12.587,25.92,326.255,5
2026-07-09 18:56:36,4.978,12.587,30.65,385.792,5
2026-07-09 18:56:37,4.978,12.587,30.65,385.792,5
2026-07-09 18:56:37,4.978,12.587,30.65,385.792,5
2026-07-09 18:56:37,4.979,12.587,25.92,326.255,5
2026-07-09 18:56:37,4.979,12.587,25.92,326.255,5
2026-07-09 18:56:37,4.977,12.587,26.0,327.262,5
2026-07-09 18:56:37,4.977,12.587,26.0,327.262,6
2026-07-09 18:56:37,4.977,12.587,26.0,327.262,6
2026-07-09 18:56:37,4.987,12.587,28.74,361.75,6
2026-07-09 18:56:37,4.987,12.587,28.74,361.75,6
2026-07-09 18:56:37,5.173,12.587,28.0,352.436,6
2026-07-09 18:56:38,5.173,12.587,28.0,352.436,6
2026-07-09 18:56:38,5.173,12.587,28.0,352.436,6
2026-07-09 18:56:38,5.514,12.587,30.16,379.624,6
2026-07-09 18:56:38,5.514,12.587,30.16,379.624,6
2026-07-09 18:56:38,5.695,12.587,26.33,331.416,6
2026-07-09 18:56:38,5.695,12.587,26.33,331.416,6
2026-07-09 18:56:38,5.695,12.587,26.33,331.416,6
2026-07-09 18:56:38,5.792,12.587,27.66,348.156,6
2026-07-09 18:56:38,5.792,12.587,27.66,348.156,6
2026-07-09 18:56:38,5.84,12.587,26.58,334.562,6
2026-07-09 18:56:39,5.84,12.587,26.58,334.562,6
2026-07-09 18:56:39,5.84,12.587,26.58,334.562,6
2026-07-09 18:56:39,5.875,12.587,27.41,345.01,6
2026-07-09 18:56:39,5.875,12.587,27.41,345.01,6
2026-07-09 18:56:39,5.896,12.587,26.17,329.402,6
2026-07-09 18:56:39,5.896,12.587,26.17,329.402,6
2026-07-09 18:56:39,5.896,12.587,26.17,329.402,6
2026-07-09 18:56:39,5.92,12.587,32.73,411.973,6
2026-07-09 18:56:39,5.92,12.587,32.73,411.973,6
2026-07-09 18:56:39,5.936,12.587,26.08,328.269,6
2026-07-09 18:56:40,5.936,12.587,26.08,328.269,6
2026-07-09 18:56:40,5.936,12.587,26.08,328.269,6
2026-07-09 18:56:40,5.955,12.587,29.57,372.198,6
2026-07-09 18:56:40,5.955,12.587,29.57,372.198,6
2026-07-09 18:56:40,5.967,12.587,26.0,327.262,6
2026-07-09 18:56:40,5.967,12.587,26.0,327.262,6
2026-07-09 18:56:40,5.967,12.587,26.0,327.262,6
2026-07-09 18:56:40,5.988,12.587,28.58,359.736,6
2026-07-09 18:56:40,5.988,12.587,28.58,359.736,6
2026-07-09 18:56:40,6.003,12.587,27.33,344.003,6
2026-07-09 18:56:41,6.003,12.587,27.33,344.003,6
2026-07-09 18:56:41,6.003,12.587,27.33,344.003,6
2026-07-09 18:56:41,6.019,12.587,26.08,328.269,6
2026-07-09 18:56:41,6.019,12.587,26.08,328.269,6
2026-07-09 18:56:41,6.027,12.587,26.42,332.549,6
2026-07-09 18:56:41,6.027,12.587,26.42,332.549,6
2026-07-09 18:56:41,6.027,12.587,26.42,332.549,6
2026-07-09 18:56:41,6.038,12.587,32.32,406.812,6
2026-07-09 18:56:41,6.038,12.587,32.32,406.812,6
2026-07-09 18:56:41,6.039,12.587,26.08,328.269,6
2026-07-09 18:56:42,6.039,12.587,26.08,328.269,6
2026-07-09 18:56:42,6.039,12.587,26.08,328.269,6
2026-07-09 18:56:42,6.043,12.587,28.99,364.897,6
2026-07-09 18:56:42,6.043,12.587,28.99,364.897,6
2026-07-09 18:56:42,6.035,12.587,26.0,327.262,6
2026-07-09 18:56:42,6.035,12.587,26.0,327.262,6
2026-07-09 18:56:42,6.035,12.587,26.0,327.262,6
2026-07-09 18:56:42,6.033,12.587,31.24,393.218,6
2026-07-09 18:56:42,6.033,12.587,31.24,393.218,6
2026-07-09 18:56:42,6.024,12.587,26.08,328.269,6
2026-07-09 18:56:43,6.024,12.587,26.08,328.269,6
2026-07-09 18:56:43,6.024,12.587,26.08,328.269,6
2026-07-09 18:56:43,6.018,12.587,26.33,331.416,6
2026-07-09 18:56:43,6.018,12.587,26.33,331.416,6
2026-07-09 18:56:43,6.006,12.587,26.42,332.549,6
2026-07-09 18:56:43,6.006,12.587,26.42,332.549,6
2026-07-09 18:56:43,6.006,12.587,26.42,332.549,6
2026-07-09 18:56:43,6.002,12.587,32.15,404.672,6
2026-07-09 18:56:43,6.002,12.587,32.15,404.672,6
2026-07-09 18:56:43,5.993,12.587,26.0,327.262,6
2026-07-09 18:56:44,5.993,12.587,26.0,327.262,6
2026-07-09 18:56:44,5.993,12.587,26.0,327.262,6
2026-07-09 18:56:44,5.993,12.587,29.57,372.198,6
2026-07-09 18:56:44,5.993,12.587,29.57,372.198,6
2026-07-09 18:56:44,5.984,12.587,26.0,327.262,6
2026-07-09 18:56:44,5.984,12.587,26.0,327.262,6
2026-07-09 18:56:44,5.984,12.587,34.39,432.867,6
2026-07-09 18:56:44,5.984,12.587,34.39,432.867,6
2026-07-09 18:56:44,5.984,12.587,34.39,432.867,6
2026-07-09 18:56:44,5.979,12.587,26.0,327.262,6
2026-07-09 18:56:45,5.979,12.587,26.0,327.262,6
2026-07-09 18:56:45,5.98,12.587,28.66,360.743,6
2026-07-09 18:56:45,5.98,12.587,28.66,360.743,6
2026-07-09 18:56:45,5.98,12.587,28.66,360.743,6
2026-07-09 18:56:45,5.974,12.587,26.08,328.269,6
2026-07-09 18:56:45,5.974,12.587,26.08,328.269,6
2026-07-09 18:56:45,5.976,12.587,32.15,404.672,6
2026-07-09 18:56:45,5.976,12.587,32.15,404.672,6
2026-07-09 18:56:45,5.976,12.587,32.15,404.672,6
2026-07-09 18:56:45,5.971,12.587,26.0,327.262,6
2026-07-09 18:56:46,5.971,12.587,26.0,327.262,6
2026-07-09 18:56:46,5.975,12.587,31.4,395.232,6
2026-07-09 18:56:46,5.975,12.587,31.4,395.232,6
2026-07-09 18:56:46,5.975,12.587,31.4,395.232,6
2026-07-09 18:56:46,5.971,12.587,26.08,328.269,6
2026-07-09 18:56:46,5.971,12.587,26.08,328.269,6
2026-07-09 18:56:46,5.974,12.587,35.56,447.594,6
2026-07-09 18:56:46,5.974,12.587,35.56,447.594,6
2026-07-09 18:56:46,5.974,12.587,35.56,447.594,6
2026-07-09 18:56:46,5.973,12.587,26.0,327.262,6
2026-07-09 18:56:47,5.973,12.587,26.0,327.262,6
2026-07-09 18:56:47,5.979,12.587,29.57,372.198,6
2026-07-09 18:56:47,5.979,12.587,29.57,372.198,6
2026-07-09 18:56:47,5.979,12.587,29.57,372.198,6
2026-07-09 18:56:47,5.976,12.587,26.08,328.269,6
2026-07-09 18:56:47,5.976,12.587,26.08,328.269,6
2026-07-09 18:56:47,5.98,12.587,32.32,406.812,6
2026-07-09 18:56:47,5.98,12.587,32.32,406.812,6
2026-07-09 18:56:47,5.98,12.587,32.32,406.812,6
2026-07-09 18:56:47,5.978,12.587,26.0,327.262,6
2026-07-09 18:56:48,5.978,12.587,26.0,327.262,6
2026-07-09 18:56:48,5.984,12.587,33.15,417.259,6
2026-07-09 18:56:48,5.984,12.587,33.15,417.259,6
2026-07-09 18:56:48,5.984,12.587,33.15,417.259,6
2026-07-09 18:56:48,5.981,12.587,26.08,328.269,6
2026-07-09 18:56:48,5.981,12.587,26.08,328.269,6
2026-07-09 18:56:48,5.985,12.587,35.39,445.454,6
2026-07-09 18:56:48,5.985,12.587,35.39,445.454,6
2026-07-09 18:56:48,5.985,12.587,35.39,445.454,6
2026-07-09 18:56:49,5.982,12.587,25.92,326.255,6
2026-07-09 18:56:49,5.982,12.587,25.92,326.255,6
2026-07-09 18:56:49,5.986,12.587,30.49,383.778,6
2026-07-09 18:56:49,5.986,12.587,30.49,383.778,6
2026-07-09 18:56:49,5.986,12.587,30.49,383.778,6
2026-07-09 18:56:49,5.981,12.587,26.08,328.269,6
2026-07-09 18:56:49,5.981,12.587,26.08,328.269,6
2026-07-09 18:56:49,5.982,12.587,30.9,388.938,6
2026-07-09 18:56:49,5.982,12.587,30.9,388.938,6
2026-07-09 18:56:49,5.982,12.587,30.9,388.938,6
2026-07-09 18:56:50,5.978,12.587,26.0,327.262,6
2026-07-09 18:56:50,5.978,12.587,26.0,327.262,6
2026-07-09 18:56:50,5.982,12.587,34.73,437.147,6
2026-07-09 18:56:50,5.982,12.587,34.73,437.147,6
2026-07-09 18:56:50,5.982,12.587,34.73,437.147,6
2026-07-09 18:56:50,5.978,12.587,26.0,327.262,6
2026-07-09 18:56:50,5.978,12.587,26.0,327.262,6
2026-07-09 18:56:50,5.979,12.587,35.39,445.454,6
2026-07-09 18:56:50,5.979,12.587,35.39,445.454,6
2026-07-09 18:56:50,5.979,12.587,35.39,445.454,6
2026-07-09 18:56:51,5.975,12.587,25.92,326.255,6
2026-07-09 18:56:51,5.975,12.587,25.92,326.255,6
2026-07-09 18:56:51,5.98,12.587,33.98,427.706,6
2026-07-09 18:56:51,5.98,12.587,33.98,427.706,6
2026-07-09 18:56:51,5.98,12.587,33.98,427.706,6
2026-07-09 18:56:51,5.976,12.587,26.08,328.269,6
2026-07-09 18:56:51,5.976,12.587,26.08,328.269,6
2026-07-09 18:56:51,5.978,12.587,31.15,392.085,6
2026-07-09 18:56:51,5.978,12.587,31.15,392.085,6
2026-07-09 18:56:51,5.978,12.587,31.15,392.085,6
2026-07-09 18:56:52,5.973,12.587,26.0,327.262,6
2026-07-09 18:56:52,5.973,12.587,26.0,327.262,6
2026-07-09 18:56:52,5.977,12.587,36.39,458.041,6
2026-07-09 18:56:52,5.977,12.587,36.39,458.041,6
2026-07-09 18:56:52,5.977,12.587,36.39,458.041,6
2026-07-09 18:56:52,5.974,12.587,26.0,327.262,6
2026-07-09 18:56:52,5.974,12.587,26.0,327.262,6
2026-07-09 18:56:52,5.977,12.587,35.56,447.594,6
2026-07-09 18:56:52,5.977,12.587,35.56,447.594,6
2026-07-09 18:56:52,5.977,12.587,35.56,447.594,6
2026-07-09 18:56:53,5.975,12.587,25.92,326.255,6
2026-07-09 18:56:53,5.975,12.587,25.92,326.255,6
2026-07-09 18:56:53,5.986,12.587,34.56,435.007,6
2026-07-09 18:56:53,5.986,12.587,34.56,435.007,6
2026-07-09 18:56:53,5.986,12.587,34.56,435.007,6
2026-07-09 18:56:53,5.988,12.587,26.08,328.269,6
2026-07-09 18:56:53,5.988,12.587,26.08,328.269,6
2026-07-09 18:56:53,5.994,12.587,30.99,390.071,6
2026-07-09 18:56:53,5.994,12.587,30.99,390.071,6
2026-07-09 18:56:53,5.992,12.587,26.0,327.262,6
2026-07-09 18:56:54,5.992,12.587,26.0,327.262,6
2026-07-09 18:56:54,5.992,12.587,26.0,327.262,6
2026-07-09 18:56:54,5.998,12.587,35.81,450.74,6
2026-07-09 18:56:54,5.998,12.587,35.81,450.74,6
2026-07-09 18:56:54,5.995,12.587,25.92,326.255,6
2026-07-09 18:56:54,5.995,12.587,25.92,326.255,6
2026-07-09 18:56:54,5.995,12.587,25.92,326.255,6
2026-07-09 18:56:54,5.998,12.587,34.81,438.153,6
2026-07-09 18:56:54,5.998,12.587,34.81,438.153,6
2026-07-09 18:56:54,5.991,12.587,25.92,326.255,6
2026-07-09 18:56:55,5.991,12.587,25.92,326.255,6
2026-07-09 18:56:55,5.991,12.587,25.92,326.255,6
2026-07-09 18:56:55,5.994,12.587,35.47,446.461,6
2026-07-09 18:56:55,5.994,12.587,35.47,446.461,6
2026-07-09 18:56:55,5.99,12.587,26.0,327.262,6
2026-07-09 18:56:55,5.99,12.587,26.0,327.262,6
2026-07-09 18:56:55,5.99,12.587,26.0,327.262,6
2026-07-09 18:56:55,5.99,12.587,32.73,411.973,6
2026-07-09 18:56:55,5.99,12.587,32.73,411.973,6
2026-07-09 18:56:55,5.983,12.587,26.0,327.262,6
2026-07-09 18:56:56,5.983,12.587,26.0,327.262,6
2026-07-09 18:56:56,5.983,12.587,26.0,327.262,6
2026-07-09 18:56:56,5.984,12.587,35.72,449.608,6
2026-07-09 18:56:56,5.984,12.587,35.72,449.608,6
2026-07-09 18:56:56,5.978,12.587,25.84,325.248,6
2026-07-09 18:56:56,5.978,12.587,25.84,325.248,6
2026-07-09 18:56:56,5.978,12.587,25.84,325.248,6
2026-07-09 18:56:56,5.981,12.587,35.22,443.314,6
2026-07-09 18:56:56,5.981,12.587,35.22,443.314,6
2026-07-09 18:56:56,5.974,12.587,25.92,326.255,6
2026-07-09 18:56:57,5.974,12.587,25.92,326.255,6
2026-07-09 18:56:57,5.974,12.587,25.92,326.255,6
2026-07-09 18:56:57,5.977,12.587,35.56,447.594,6
2026-07-09 18:56:57,5.977,12.587,35.56,447.594,6
2026-07-09 18:56:57,5.973,12.587,25.92,326.255,6
2026-07-09 18:56:57,5.973,12.587,25.92,326.255,7
2026-07-09 18:56:57,5.973,12.587,25.92,326.255,7
2026-07-09 18:56:57,5.981,12.587,34.56,435.007,7
2026-07-09 18:56:57,5.981,12.587,34.56,435.007,7
2026-07-09 18:56:57,6.156,12.587,26.42,332.549,7
2026-07-09 18:56:58,6.156,12.587,26.42,332.549,7
2026-07-09 18:56:58,6.156,12.587,26.42,332.549,7
2026-07-09 18:56:58,6.498,12.587,37.63,473.649,7
2026-07-09 18:56:58,6.498,12.587,37.63,473.649,7
2026-07-09 18:56:58,6.679,12.587,26.33,331.416,7
2026-07-09 18:56:58,6.679,12.587,26.33,331.416,7
2026-07-09 18:56:58,6.679,12.587,26.33,331.416,7
2026-07-09 18:56:58,6.777,12.587,36.8,463.202,7
2026-07-09 18:56:58,6.777,12.587,36.8,463.202,7
2026-07-09 18:56:58,6.822,12.587,26.25,330.409,7
2026-07-09 18:56:59,6.822,12.587,26.25,330.409,7
2026-07-09 18:56:59,6.822,12.587,26.25,330.409,7
2026-07-09 18:56:59,6.86,12.587,35.06,441.3,7
2026-07-09 18:56:59,6.86,12.587,35.06,441.3,7
2026-07-09 18:56:59,6.883,12.587,26.08,328.269,7
2026-07-09 18:56:59,6.883,12.587,26.08,328.269,7
2026-07-09 18:56:59,6.883,12.587,26.08,328.269,7
2026-07-09 18:56:59,6.911,12.587,35.31,444.447,7
2026-07-09 18:56:59,6.911,12.587,35.31,444.447,7
2026-07-09 18:56:59,6.924,12.587,26.08,328.269,7
2026-07-09 18:57:00,6.924,12.587,26.08,328.269,7
2026-07-09 18:57:00,6.924,12.587,26.08,328.269,7
2026-07-09 18:57:00,6.947,12.587,36.39,458.041,7
2026-07-09 18:57:00,6.947,12.587,36.39,458.041,7
2026-07-09 18:57:00,6.958,12.587,26.0,327.262,7
2026-07-09 18:57:00,6.958,12.587,26.0,327.262,7
2026-07-09 18:57:00,6.958,12.587,26.0,327.262,7
2026-07-09 18:57:00,6.979,12.587,37.05,466.348,7
2026-07-09 18:57:00,6.979,12.587,37.05,466.348,7
2026-07-09 18:57:00,6.988,12.587,26.08,328.269,7
2026-07-09 18:57:01,6.988,12.587,26.08,328.269,7
2026-07-09 18:57:01,6.988,12.587,26.08,328.269,7
2026-07-09 18:57:01,7.004,12.587,35.22,443.314,7
2026-07-09 18:57:01,7.004,12.587,35.22,443.314,7
2026-07-09 18:57:01,7.01,12.587,26.0,327.262,7
2026-07-09 18:57:01,7.01,12.587,26.0,327.262,7
2026-07-09 18:57:01,7.01,12.587,26.0,327.262,7
2026-07-09 18:57:01,7.022,12.587,35.89,451.747,7
2026-07-09 18:57:01,7.022,12.587,35.89,451.747,7
2026-07-09 18:57:01,7.02,12.587,26.17,329.402,7
2026-07-09 18:57:02,7.02,12.587,26.17,329.402,7
2026-07-09 18:57:02,7.02,12.587,26.17,329.402,7
2026-07-09 18:57:02,7.025,12.587,35.64,448.601,7
2026-07-09 18:57:02,7.025,12.587,35.64,448.601,7
2026-07-09 18:57:02,7.019,12.587,26.0,327.262,7
2026-07-09 18:57:02,7.019,12.587,26.0,327.262,7
2026-07-09 18:57:02,7.019,12.587,26.0,327.262,7
2026-07-09 18:57:02,7.021,12.587,35.89,451.747,7
2026-07-09 18:57:02,7.021,12.587,35.89,451.747,7
2026-07-09 18:57:02,7.013,12.587,26.0,327.262,7
2026-07-09 18:57:03,7.013,12.587,26.0,327.262,7
2026-07-09 18:57:03,7.013,12.587,26.0,327.262,7
2026-07-09 18:57:03,7.01,12.587,35.22,443.314,7
2026-07-09 18:57:03,7.01,12.587,35.22,443.314,7
2026-07-09 18:57:03,7.001,12.587,25.92,326.255,7
2026-07-09 18:57:03,7.001,12.587,25.92,326.255,7
2026-07-09 18:57:03,7.003,12.587,36.14,454.894,7
2026-07-09 18:57:03,7.003,12.587,36.14,454.894,7
2026-07-09 18:57:03,7.003,12.587,36.14,454.894,7
2026-07-09 18:57:03,6.995,12.587,26.08,328.269,7
2026-07-09 18:57:04,6.995,12.587,26.08,328.269,7
2026-07-09 18:57:04,6.997,12.587,35.81,450.74,7
2026-07-09 18:57:04,6.997,12.587,35.81,450.74,7
2026-07-09 18:57:04,6.997,12.587,35.81,450.74,7
2026-07-09 18:57:04,6.991,12.587,26.0,327.262,7
2026-07-09 18:57:04,6.991,12.587,26.0,327.262,7
2026-07-09 18:57:04,6.994,12.587,32.98,415.119,7
2026-07-09 18:57:04,6.994,12.587,32.98,415.119,7
2026-07-09 18:57:04,6.994,12.587,32.98,415.119,7
2026-07-09 18:57:04,6.99,12.587,26.0,327.262,7
2026-07-09 18:57:05,6.99,12.587,26.0,327.262,7
2026-07-09 18:57:05,6.992,12.587,35.22,443.314,7
2026-07-09 18:57:05,6.992,12.587,35.22,443.314,7
2026-07-09 18:57:05,6.992,12.587,35.22,443.314,7
2026-07-09 18:57:05,6.986,12.587,25.92,326.255,7
2026-07-09 18:57:05,6.986,12.587,25.92,326.255,7
2026-07-09 18:57:05,6.988,12.587,35.39,445.454,7
2026-07-09 18:57:05,6.988,12.587,35.39,445.454,7
2026-07-09 18:57:05,6.988,12.587,35.39,445.454,7
2026-07-09 18:57:05,6.983,12.587,26.0,327.262,7
2026-07-09 18:57:06,6.983,12.587,26.0,327.262,7
2026-07-09 18:57:06,6.984,12.587,35.81,450.74,7
2026-07-09 18:57:06,6.984,12.587,35.81,450.74,7
2026-07-09 18:57:06,6.984,12.587,35.81,450.74,7
2026-07-09 18:57:06,6.976,12.587,26.0,327.262,7
2026-07-09 18:57:06,6.976,12.587,26.0,327.262,7
2026-07-09 18:57:06,6.978,12.587,32.32,406.812,7
2026-07-09 18:57:06,6.978,12.587,32.32,406.812,7
2026-07-09 18:57:06,6.978,12.587,32.32,406.812,7
2026-07-09 18:57:07,6.974,12.587,25.92,326.255,7
2026-07-09 18:57:07,6.974,12.587,25.92,326.255,7
2026-07-09 18:57:07,6.976,12.587,35.31,444.447,7
2026-07-09 18:57:07,6.976,12.587,35.31,444.447,7
2026-07-09 18:57:07,6.976,12.587,35.31,444.447,7
2026-07-09 18:57:07,6.973,12.587,25.92,326.255,7
2026-07-09 18:57:07,6.973,12.587,25.92,326.255,7
2026-07-09 18:57:07,6.981,12.587,33.4,420.406,7
2026-07-09 18:57:07,6.981,12.587,33.4,420.406,7
2026-07-09 18:57:07,6.981,12.587,33.4,420.406,7
2026-07-09 18:57:08,6.984,12.587,26.0,327.262,7
2026-07-09 18:57:08,6.984,12.587,26.0,327.262,7
2026-07-09 18:57:08,6.993,12.587,36.3,456.908,7
2026-07-09 18:57:08,6.993,12.587,36.3,456.908,7
2026-07-09 18:57:08,6.993,12.587,36.3,456.908,7
2026-07-09 18:57:08,6.992,12.587,26.08,328.269,7
2026-07-09 18:57:08,6.992,12.587,26.08,328.269,7
2026-07-09 18:57:08,6.999,12.587,32.32,406.812,7
2026-07-09 18:57:08,6.999,12.587,32.32,406.812,7
2026-07-09 18:57:08,6.999,12.587,32.32,406.812,7
2026-07-09 18:57:09,6.997,12.587,25.92,326.255,7
2026-07-09 18:57:09,6.997,12.587,25.92,326.255,7
2026-07-09 18:57:09,7.002,12.587,35.39,445.454,7
2026-07-09 18:57:09,7.002,12.587,35.39,445.454,7
