Timestamp,Vz(m/s),Voltage(V),Current(A),Power(W),TargetVz(m/s),CurrentAlt(m)
2026-06-24 15:45:54,-0.976,12.587,27.41,345.01,-1.0,102.28
2026-06-24 15:45:54,-0.976,12.587,27.41,345.01,-1.0,102.28
2026-06-24 15:45:54,-0.976,12.587,27.41,345.01,-1.0,102.03
2026-06-24 15:45:54,-0.976,12.587,27.41,345.01,-1.0,102.03
2026-06-24 15:45:55,-0.976,12.587,27.33,344.003,-1.0,101.78
2026-06-24 15:45:55,-0.976,12.587,27.33,344.003,-1.0,101.78
2026-06-24 15:45:55,-0.976,12.587,27.33,344.003,-1.0,101.78
2026-06-24 15:45:55,-0.977,12.587,27.41,345.01,-1.0,101.53
2026-06-24 15:45:55,-0.977,12.587,27.41,345.01,-1.0,101.53
2026-06-24 15:45:55,-0.977,12.587,27.41,345.01,-1.0,101.28
2026-06-24 15:45:55,-0.977,12.587,27.41,345.01,-1.0,101.28
2026-06-24 15:45:55,-0.977,12.587,27.41,345.01,-1.0,101.28
2026-06-24 15:45:55,-0.976,12.587,27.41,345.01,-1.0,101.03
2026-06-24 15:45:55,-0.976,12.587,27.41,345.01,-1.0,101.03
2026-06-24 15:45:56,-0.977,12.587,27.33,344.003,-1.0,100.78
2026-06-24 15:45:56,-0.977,12.587,27.33,344.003,-1.0,100.78
2026-06-24 15:45:56,-0.977,12.587,27.33,344.003,-1.0,100.78
2026-06-24 15:45:56,-0.977,12.587,27.41,345.01,-1.0,100.53
2026-06-24 15:45:56,-0.977,12.587,27.41,345.01,-1.0,100.53
2026-06-24 15:45:56,-0.979,12.587,27.33,344.003,-1.0,100.28
2026-06-24 15:45:56,-0.979,12.587,27.33,344.003,-1.0,100.28
2026-06-24 15:45:56,-0.979,12.587,27.33,344.003,-1.0,100.28
2026-06-24 15:45:56,-0.978,12.587,27.41,345.01,-1.0,100.03
2026-06-24 15:45:56,-0.978,12.587,27.41,345.01,-1.0,100.03
2026-06-24 15:45:57,-0.978,12.587,27.33,344.003,-1.0,99.78
2026-06-24 15:45:57,-0.978,12.587,27.33,344.003,-1.0,99.78
2026-06-24 15:45:57,-0.978,12.587,27.33,344.003,-1.0,99.78
2026-06-24 15:45:57,-0.978,12.587,27.41,345.01,-1.0,99.53
2026-06-24 15:45:57,-0.978,12.587,27.41,345.01,-1.0,99.53
2026-06-24 15:45:57,-0.978,12.587,27.41,345.01,-1.0,99.28
2026-06-24 15:45:57,-0.978,12.587,27.41,345.01,-1.0,99.28
2026-06-24 15:45:57,-0.978,12.587,27.41,345.01,-1.0,99.28
2026-06-24 15:46:00,-0.979,12.587,27.41,345.01,-1.5,96.03
2026-06-24 15:46:00,-0.979,12.587,27.41,345.01,-1.5,96.03
2026-06-24 15:46:01,-0.941,12.587,28.16,354.45,-1.5,95.78
2026-06-24 15:46:01,-0.941,12.587,28.16,354.45,-1.5,95.78
2026-06-24 15:46:01,-1.047,12.587,28.16,354.45,-1.5,95.53
2026-06-24 15:46:01,-1.047,12.587,25.0,314.675,-1.5,95.53
2026-06-24 15:46:01,-1.047,12.587,25.0,314.675,-1.5,95.53
2026-06-24 15:46:01,-1.282,12.587,24.42,307.375,-1.5,95.22
2026-06-24 15:46:01,-1.282,12.587,24.42,307.375,-1.5,95.22
2026-06-24 15:46:01,-1.433,12.587,25.92,326.255,-1.5,94.85
2026-06-24 15:46:01,-1.433,12.587,25.92,326.255,-1.5,94.85
2026-06-24 15:46:01,-1.433,12.587,25.92,326.255,-1.5,94.85
2026-06-24 15:46:02,-1.484,12.587,26.58,334.562,-1.5,94.47
2026-06-24 15:46:02,-1.484,12.587,26.58,334.562,-1.5,94.47
2026-06-24 15:46:02,-1.484,12.587,27.08,340.856,-1.5,94.07
2026-06-24 15:46:02,-1.484,12.587,27.08,340.856,-1.5,94.07
2026-06-24 15:46:02,-1.484,12.587,27.08,340.856,-1.5,94.07
2026-06-24 15:46:02,-1.465,12.587,27.17,341.989,-1.5,93.69
2026-06-24 15:46:02,-1.465,12.587,27.17,341.989,-1.5,93.69
2026-06-24 15:46:02,-1.445,12.587,27.17,341.989,-1.5,93.3
2026-06-24 15:46:02,-1.445,12.587,27.17,341.989,-1.5,93.3
2026-06-24 15:46:02,-1.445,12.587,27.17,341.989,-1.5,93.3
2026-06-24 15:46:03,-1.432,12.587,27.17,341.989,-1.5,92.93
2026-06-24 15:46:03,-1.432,12.587,27.17,341.989,-1.5,92.93
2026-06-24 15:46:03,-1.427,12.587,27.0,339.849,-1.5,92.56
2026-06-24 15:46:03,-1.427,12.587,27.0,339.849,-1.5,92.56
2026-06-24 15:46:03,-1.427,12.587,27.0,339.849,-1.5,92.56
2026-06-24 15:46:03,-1.428,12.587,27.0,339.849,-1.5,92.19
2026-06-24 15:46:03,-1.428,12.587,27.0,339.849,-1.5,92.19
2026-06-24 15:46:03,-1.434,12.587,26.92,338.842,-1.5,91.82
2026-06-24 15:46:03,-1.434,12.587,26.92,338.842,-1.5,91.82
2026-06-24 15:46:03,-1.434,12.587,26.92,338.842,-1.5,91.82
2026-06-24 15:46:04,-1.44,12.587,26.92,338.842,-1.5,91.45
2026-06-24 15:46:04,-1.44,12.587,26.92,338.842,-1.5,91.45
2026-06-24 15:46:04,-1.445,12.587,26.92,338.842,-1.5,91.08
2026-06-24 15:46:04,-1.445,12.587,26.92,338.842,-1.5,91.08
2026-06-24 15:46:04,-1.445,12.587,26.92,338.842,-1.5,91.08
2026-06-24 15:46:04,-1.45,12.587,26.92,338.842,-1.5,90.71
2026-06-24 15:46:04,-1.45,12.587,26.92,338.842,-1.5,90.71
2026-06-24 15:46:04,-1.455,12.587,26.92,338.842,-1.5,90.34
2026-06-24 15:46:04,-1.455,12.587,26.92,338.842,-1.5,90.34
2026-06-24 15:46:04,-1.455,12.587,26.92,338.842,-1.5,90.34
2026-06-24 15:46:05,-1.458,12.587,26.92,338.842,-1.5,89.96
2026-06-24 15:46:05,-1.458,12.587,26.92,338.842,-1.5,89.96
2026-06-24 15:46:05,-1.459,12.587,27.0,339.849,-1.5,89.59
2026-06-24 15:46:05,-1.459,12.587,27.0,339.849,-1.5,89.59
2026-06-24 15:46:05,-1.459,12.587,27.0,339.849,-1.5,89.59
2026-06-24 15:46:05,-1.46,12.587,26.92,338.842,-1.5,89.22
2026-06-24 15:46:05,-1.46,12.587,26.92,338.842,-1.5,89.22
2026-06-24 15:46:05,-1.461,12.587,27.0,339.849,-1.5,88.84
2026-06-24 15:46:05,-1.461,12.587,27.0,339.849,-1.5,88.84
2026-06-24 15:46:05,-1.461,12.587,27.0,339.849,-1.5,88.84
2026-06-24 15:46:06,-1.462,12.587,27.0,339.849,-1.5,88.47
2026-06-24 15:46:06,-1.462,12.587,27.0,339.849,-1.5,88.47
2026-06-24 15:46:06,-1.462,12.587,27.0,339.849,-1.5,88.09
2026-06-24 15:46:06,-1.462,12.587,27.0,339.849,-1.5,88.09
2026-06-24 15:46:06,-1.462,12.587,27.0,339.849,-1.5,88.09
2026-06-24 15:46:06,-1.463,12.587,26.92,338.842,-1.5,87.72
2026-06-24 15:46:06,-1.463,12.587,26.92,338.842,-1.5,87.72
2026-06-24 15:46:06,-1.465,12.587,26.92,338.842,-1.5,87.35
2026-06-24 15:46:06,-1.465,12.587,26.92,338.842,-1.5,87.35
2026-06-24 15:46:06,-1.465,12.587,26.92,338.842,-1.5,87.35
2026-06-24 15:46:07,-1.465,12.587,26.92,338.842,-1.5,86.97
2026-06-24 15:46:07,-1.465,12.587,26.92,338.842,-1.5,86.97
2026-06-24 15:46:07,-1.465,12.587,27.0,339.849,-1.5,86.59
2026-06-24 15:46:07,-1.465,12.587,27.0,339.849,-1.5,86.59
2026-06-24 15:46:07,-1.465,12.587,27.0,339.849,-1.5,86.59
2026-06-24 15:46:07,-1.467,12.587,27.0,339.849,-1.5,86.22
2026-06-24 15:46:07,-1.467,12.587,27.0,339.849,-1.5,86.22
2026-06-24 15:46:07,-1.468,12.587,27.0,339.849,-1.5,85.85
2026-06-24 15:46:07,-1.468,12.587,27.0,339.849,-1.5,85.85
2026-06-24 15:46:07,-1.468,12.587,27.0,339.849,-1.5,85.85
2026-06-24 15:46:08,-1.467,12.587,27.0,339.849,-1.5,85.47
2026-06-24 15:46:08,-1.467,12.587,27.0,339.849,-1.5,85.47
2026-06-24 15:46:08,-1.468,12.587,27.0,339.849,-1.5,85.1
2026-06-24 15:46:08,-1.468,12.587,27.0,339.849,-1.5,85.1
2026-06-24 15:46:08,-1.468,12.587,27.0,339.849,-1.5,85.1
2026-06-24 15:46:08,-1.468,12.587,27.0,339.849,-1.5,84.72
2026-06-24 15:46:08,-1.468,12.587,27.0,339.849,-1.5,84.72
2026-06-24 15:46:08,-1.469,12.587,27.0,339.849,-1.5,84.35
2026-06-24 15:46:08,-1.469,12.587,27.0,339.849,-1.5,84.35
2026-06-24 15:46:08,-1.469,12.587,27.0,339.849,-1.5,84.35
2026-06-24 15:46:09,-1.47,12.587,27.0,339.849,-1.5,83.97
2026-06-24 15:46:09,-1.47,12.587,27.0,339.849,-1.5,83.97
2026-06-24 15:46:09,-1.47,12.587,26.92,338.842,-1.5,83.6
2026-06-24 15:46:09,-1.47,12.587,26.92,338.842,-1.5,83.6
2026-06-24 15:46:09,-1.472,12.587,27.0,339.849,-1.5,83.23
2026-06-24 15:46:09,-1.472,12.587,27.0,339.849,-1.5,83.23
2026-06-24 15:46:09,-1.472,12.587,27.0,339.849,-1.5,83.23
2026-06-24 15:46:09,-1.473,12.587,26.92,338.842,-1.5,82.86
2026-06-24 15:46:10,-1.473,12.587,26.92,338.842,-1.5,82.86
2026-06-24 15:46:10,-1.475,12.587,26.92,338.842,-1.5,82.48
2026-06-24 15:46:10,-1.475,12.587,26.92,338.842,-1.5,82.48
2026-06-24 15:46:11,-1.475,12.587,26.92,338.842,-1.5,82.48
2026-06-24 15:46:11,-1.477,12.587,26.92,338.842,-1.5,82.11
2026-06-24 15:46:11,-1.477,12.587,26.92,338.842,-1.5,82.11
2026-06-24 15:46:11,-1.478,12.587,26.92,338.842,-1.5,81.73
2026-06-24 15:46:11,-1.478,12.587,26.92,338.842,-1.5,81.73
2026-06-24 15:46:11,-1.478,12.587,26.92,338.842,-1.5,81.73
2026-06-24 15:46:11,-1.479,12.587,26.92,338.842,-1.5,81.36
2026-06-24 15:46:11,-1.479,12.587,26.92,338.842,-1.5,81.36
2026-06-24 15:46:11,-1.48,12.587,26.92,338.842,-1.5,80.98
2026-06-24 15:46:11,-1.48,12.587,26.92,338.842,-1.5,80.98
2026-06-24 15:46:12,-1.48,12.587,26.92,338.842,-1.5,80.98
2026-06-24 15:46:12,-1.48,12.587,26.92,338.842,-1.5,80.6
2026-06-24 15:46:12,-1.48,12.587,26.92,338.842,-1.5,80.6
2026-06-24 15:46:12,-1.48,12.587,26.92,338.842,-1.5,80.23
2026-06-24 15:46:12,-1.48,12.587,26.92,338.842,-1.5,80.23
2026-06-24 15:46:12,-1.48,12.587,26.92,338.842,-1.5,80.23
2026-06-24 15:46:12,-1.48,12.587,26.92,338.842,-1.5,79.86
2026-06-24 15:46:12,-1.48,12.587,26.92,338.842,-1.5,79.86
2026-06-24 15:46:12,-1.479,12.587,26.92,338.842,-1.5,79.48
2026-06-24 15:46:12,-1.479,12.587,26.92,338.842,-1.5,79.48
2026-06-24 15:46:13,-1.479,12.587,26.92,338.842,-1.5,79.48
2026-06-24 15:46:13,-1.479,12.587,26.92,338.842,-1.5,79.11
2026-06-24 15:46:13,-1.479,12.587,26.92,338.842,-1.5,79.11
2026-06-24 15:46:13,-1.478,12.587,27.0,339.849,-1.5,78.73
2026-06-24 15:46:13,-1.478,12.587,27.0,339.849,-1.5,78.73
2026-06-24 15:46:13,-1.478,12.587,27.0,339.849,-1.5,78.73
2026-06-24 15:46:13,-1.478,12.587,27.0,339.849,-1.5,78.36
2026-06-24 15:46:13,-1.478,12.587,27.0,339.849,-1.5,78.36
2026-06-24 15:46:13,-1.477,12.587,27.0,339.849,-1.5,77.98
2026-06-24 15:46:13,-1.477,12.587,27.0,339.849,-1.5,77.98
2026-06-24 15:46:14,-1.477,12.587,27.0,339.849,-1.5,77.98
2026-06-24 15:46:14,-1.477,12.587,27.0,339.849,-1.5,77.6
2026-06-24 15:46:14,-1.477,12.587,27.0,339.849,-1.5,77.6
2026-06-24 15:46:14,-1.476,12.587,27.0,339.849,-1.5,77.23
2026-06-24 15:46:14,-1.476,12.587,27.0,339.849,-1.5,77.23
2026-06-24 15:46:14,-1.476,12.587,27.0,339.849,-1.5,77.23
2026-06-24 15:46:14,-1.477,12.587,27.0,339.849,-1.5,76.85
2026-06-24 15:46:14,-1.477,12.587,27.0,339.849,-1.5,76.85
2026-06-24 15:46:14,-1.477,12.587,27.0,339.849,-1.5,76.48
2026-06-24 15:46:14,-1.477,12.587,27.0,339.849,-1.5,76.48
2026-06-24 15:46:15,-1.477,12.587,27.0,339.849,-1.5,76.48
2026-06-24 15:46:15,-1.477,12.587,27.0,339.849,-1.5,76.1
2026-06-24 15:46:15,-1.477,12.587,27.0,339.849,-1.5,76.1
2026-06-24 15:46:15,-1.476,12.587,27.0,339.849,-1.5,75.73
2026-06-24 15:46:15,-1.476,12.587,27.0,339.849,-1.5,75.73
2026-06-24 15:46:15,-1.476,12.587,27.0,339.849,-1.5,75.73
2026-06-24 15:46:15,-1.477,12.587,26.92,338.842,-1.5,75.35
2026-06-24 15:46:15,-1.477,12.587,26.92,338.842,-1.5,75.35
2026-06-24 15:46:15,-1.478,12.587,26.92,338.842,-1.5,74.98
2026-06-24 15:46:15,-1.478,12.587,26.92,338.842,-1.5,74.98
2026-06-24 15:46:16,-1.478,12.587,26.92,338.842,-1.5,74.98
2026-06-24 15:46:16,-1.478,12.587,27.0,339.849,-1.5,74.6
2026-06-24 15:46:16,-1.478,12.587,27.0,339.849,-1.5,74.6
2026-06-24 15:46:16,-1.476,12.587,26.92,338.842,-1.5,74.22
2026-06-24 15:46:16,-1.476,12.587,26.92,338.842,-1.5,74.22
2026-06-24 15:46:16,-1.476,12.587,26.92,338.842,-1.5,74.22
2026-06-24 15:46:16,-1.475,12.587,27.0,339.849,-1.5,73.85
2026-06-24 15:46:16,-1.475,12.587,27.0,339.849,-1.5,73.85
2026-06-24 15:46:16,-1.476,12.587,26.92,338.842,-1.5,73.48
2026-06-24 15:46:16,-1.476,12.587,26.92,338.842,-1.5,73.48
2026-06-24 15:46:17,-1.476,12.587,26.92,338.842,-1.5,73.48
2026-06-24 15:46:17,-1.475,12.587,27.0,339.849,-1.5,73.1
2026-06-24 15:46:17,-1.475,12.587,27.0,339.849,-1.5,73.1
2026-06-24 15:46:17,-1.475,12.587,26.92,338.842,-1.5,72.73
2026-06-24 15:46:17,-1.475,12.587,26.92,338.842,-1.5,72.73
2026-06-24 15:46:17,-1.475,12.587,26.92,338.842,-1.5,72.73
2026-06-24 15:46:17,-1.475,12.587,26.92,338.842,-1.5,72.35
2026-06-24 15:46:17,-1.475,12.587,26.92,338.842,-1.5,72.35
2026-06-24 15:46:17,-1.475,12.587,26.92,338.842,-1.5,71.98
2026-06-24 15:46:17,-1.475,12.587,26.92,338.842,-1.5,71.98
2026-06-24 15:46:18,-1.475,12.587,26.92,338.842,-1.5,71.98
2026-06-24 15:46:18,-1.476,12.587,27.0,339.849,-1.5,71.6
2026-06-24 15:46:18,-1.476,12.587,27.0,339.849,-1.5,71.6
2026-06-24 15:46:21,-1.474,12.587,26.92,338.842,-2.0,66.72
2026-06-24 15:46:21,-1.474,12.587,26.92,338.842,-2.0,66.72
2026-06-24 15:46:21,-1.474,12.587,26.92,338.842,-2.0,66.35
2026-06-24 15:46:21,-1.436,12.587,26.83,337.709,-2.0,66.35
2026-06-24 15:46:21,-1.436,12.587,26.83,337.709,-2.0,66.35
2026-06-24 15:46:21,-1.629,12.587,23.43,294.913,-2.0,65.97
2026-06-24 15:46:21,-1.629,12.587,23.43,294.913,-2.0,65.97
2026-06-24 15:46:22,-1.629,12.587,23.43,294.913,-2.0,65.97
2026-06-24 15:46:22,-1.869,12.587,24.59,309.514,-2.0,65.53
2026-06-24 15:46:22,-1.869,12.587,24.59,309.514,-2.0,65.53
2026-06-24 15:46:22,-1.985,12.587,25.5,320.969,-2.0,65.03
2026-06-24 15:46:22,-1.985,12.587,25.5,320.969,-2.0,65.03
2026-06-24 15:46:22,-2.021,12.587,26.25,330.409,-2.0,64.52
2026-06-24 15:46:22,-2.021,12.587,26.25,330.409,-2.0,64.52
2026-06-24 15:46:22,-2.021,12.587,26.25,330.409,-2.0,64.52
2026-06-24 15:46:22,-2.019,12.587,26.5,333.556,-2.0,64.01
2026-06-24 15:46:22,-2.019,12.587,26.5,333.556,-2.0,64.01
2026-06-24 15:46:23,-2.002,12.587,26.67,335.695,-2.0,63.5
2026-06-24 15:46:23,-2.002,12.587,26.67,335.695,-2.0,63.5
2026-06-24 15:46:23,-2.002,12.587,26.67,335.695,-2.0,63.5
2026-06-24 15:46:23,-1.983,12.587,26.67,335.695,-2.0,62.99
2026-06-24 15:46:23,-1.983,12.587,26.67,335.695,-2.0,62.99
2026-06-24 15:46:23,-1.97,12.587,26.67,335.695,-2.0,62.49
2026-06-24 15:46:23,-1.97,12.587,26.67,335.695,-2.0,62.49
2026-06-24 15:46:23,-1.97,12.587,26.67,335.695,-2.0,62.49
2026-06-24 15:46:23,-1.962,12.587,26.58,334.562,-2.0,61.99
2026-06-24 15:46:23,-1.962,12.587,26.58,334.562,-2.0,61.99
2026-06-24 15:46:24,-1.958,12.587,26.5,333.556,-2.0,61.49
2026-06-24 15:46:24,-1.958,12.587,26.5,333.556,-2.0,61.49
2026-06-24 15:46:24,-1.958,12.587,26.5,333.556,-2.0,61.49
2026-06-24 15:46:24,-1.959,12.587,26.5,333.556,-2.0,60.99
2026-06-24 15:46:24,-1.959,12.587,26.5,333.556,-2.0,60.99
2026-06-24 15:46:24,-1.96,12.587,26.5,333.556,-2.0,60.49
2026-06-24 15:46:24,-1.96,12.587,26.5,333.556,-2.0,60.49
2026-06-24 15:46:24,-1.96,12.587,26.5,333.556,-2.0,60.49
2026-06-24 15:46:24,-1.962,12.587,26.5,333.556,-2.0,59.99
2026-06-24 15:46:25,-1.962,12.587,26.5,333.556,-2.0,59.99
2026-06-24 15:46:25,-1.965,12.587,26.42,332.549,-2.0,59.5
2026-06-24 15:46:25,-1.965,12.587,26.42,332.549,-2.0,59.5
2026-06-24 15:46:25,-1.965,12.587,26.42,332.549,-2.0,59.5
2026-06-24 15:46:25,-1.968,12.587,26.42,332.549,-2.0,59.0
2026-06-24 15:46:25,-1.968,12.587,26.42,332.549,-2.0,59.0
2026-06-24 15:46:25,-1.97,12.587,26.5,333.556,-2.0,58.5
2026-06-24 15:46:25,-1.97,12.587,26.5,333.556,-2.0,58.5
2026-06-24 15:46:25,-1.97,12.587,26.5,333.556,-2.0,58.5
2026-06-24 15:46:25,-1.971,12.587,26.5,333.556,-2.0,58.0
2026-06-24 15:46:26,-1.971,12.587,26.5,333.556,-2.0,58.0
2026-06-24 15:46:26,-1.971,12.587,26.5,333.556,-2.0,57.51
2026-06-24 15:46:26,-1.971,12.587,26.5,333.556,-2.0,57.51
2026-06-24 15:46:26,-1.971,12.587,26.5,333.556,-2.0,57.51
2026-06-24 15:46:26,-1.972,12.587,26.5,333.556,-2.0,57.01
2026-06-24 15:46:26,-1.972,12.587,26.5,333.556,-2.0,57.01
2026-06-24 15:46:26,-1.972,12.587,26.5,333.556,-2.0,56.5
2026-06-24 15:46:26,-1.972,12.587,26.5,333.556,-2.0,56.5
2026-06-24 15:46:26,-1.972,12.587,26.5,333.556,-2.0,56.5
2026-06-24 15:46:26,-1.971,12.587,26.5,333.556,-2.0,56.0
2026-06-24 15:46:27,-1.971,12.587,26.5,333.556,-2.0,56.0
2026-06-24 15:46:27,-1.971,12.587,26.5,333.556,-2.0,55.5
2026-06-24 15:46:27,-1.971,12.587,26.5,333.556,-2.0,55.5
2026-06-24 15:46:27,-1.971,12.587,26.5,333.556,-2.0,55.5
2026-06-24 15:46:27,-1.971,12.587,26.5,333.556,-2.0,55.0
2026-06-24 15:46:27,-1.971,12.587,26.5,333.556,-2.0,55.0
2026-06-24 15:46:27,-1.97,12.587,26.5,333.556,-2.0,54.5
2026-06-24 15:46:27,-1.97,12.587,26.5,333.556,-2.0,54.5
2026-06-24 15:46:27,-1.97,12.587,26.5,333.556,-2.0,54.5
2026-06-24 15:46:27,-1.969,12.587,26.5,333.556,-2.0,54.0
2026-06-24 15:46:28,-1.969,12.587,26.5,333.556,-2.0,54.0
2026-06-24 15:46:28,-1.968,12.587,26.5,333.556,-2.0,53.5
2026-06-24 15:46:28,-1.968,12.587,26.5,333.556,-2.0,53.5
2026-06-24 15:46:28,-1.968,12.587,26.5,333.556,-2.0,53.5
2026-06-24 15:46:28,-1.968,12.587,26.5,333.556,-2.0,53.0
2026-06-24 15:46:28,-1.968,12.587,26.5,333.556,-2.0,53.0
2026-06-24 15:46:28,-1.968,12.587,26.5,333.556,-2.0,52.49
2026-06-24 15:46:28,-1.968,12.587,26.5,333.556,-2.0,52.49
2026-06-24 15:46:28,-1.968,12.587,26.5,333.556,-2.0,52.49
2026-06-24 15:46:28,-1.967,12.587,26.5,333.556,-2.0,51.99
2026-06-24 15:46:29,-1.967,12.587,26.5,333.556,-2.0,51.99
2026-06-24 15:46:29,-1.966,12.587,26.5,333.556,-2.0,51.49
2026-06-24 15:46:29,-1.966,12.587,26.5,333.556,-2.0,51.49
2026-06-24 15:46:29,-1.966,12.587,26.5,333.556,-2.0,51.49
2026-06-24 15:46:29,-1.967,12.587,26.5,333.556,-2.0,50.99
2026-06-24 15:46:29,-1.967,12.587,26.5,333.556,-2.0,50.99
2026-06-24 15:46:29,-1.967,12.587,26.5,333.556,-2.0,50.49
2026-06-24 15:46:29,-1.967,12.587,26.5,333.556,-2.0,50.49
2026-06-24 15:46:29,-1.968,12.587,26.5,333.556,-2.0,49.99
2026-06-24 15:46:29,-1.968,12.587,26.5,333.556,-2.0,49.99
2026-06-24 15:46:30,-1.968,12.587,26.5,333.556,-2.0,49.99
2026-06-24 15:46:30,-1.968,12.587,26.5,333.556,-2.0,49.49
2026-06-24 15:46:30,-1.968,12.587,26.5,333.556,-2.0,49.49
2026-06-24 15:46:30,-1.967,12.587,26.5,333.556,-2.0,49.0
2026-06-24 15:46:30,-1.967,12.587,26.5,333.556,-2.0,49.0
2026-06-24 15:46:30,-1.967,12.587,26.5,333.556,-2.0,49.0
2026-06-24 15:46:30,-1.967,12.587,26.5,333.556,-2.0,48.49
2026-06-24 15:46:30,-1.967,12.587,26.5,333.556,-2.0,48.49
2026-06-24 15:46:30,-1.966,12.587,26.5,333.556,-2.0,47.99
2026-06-24 15:46:30,-1.966,12.587,26.5,333.556,-2.0,47.99
2026-06-24 15:46:31,-1.966,12.587,26.5,333.556,-2.0,47.99
2026-06-24 15:46:31,-1.966,12.587,26.5,333.556,-2.0,47.49
2026-06-24 15:46:31,-1.966,12.587,26.5,333.556,-2.0,47.49
2026-06-24 15:46:31,-1.966,12.587,26.5,333.556,-2.0,46.99
2026-06-24 15:46:31,-1.966,12.587,26.5,333.556,-2.0,46.99
2026-06-24 15:46:31,-1.966,12.587,26.5,333.556,-2.0,46.99
2026-06-24 15:46:31,-1.967,12.587,26.5,333.556,-2.0,46.49
2026-06-24 15:46:31,-1.967,12.587,26.5,333.556,-2.0,46.49
2026-06-24 15:46:31,-1.966,12.587,26.5,333.556,-2.0,45.99
2026-06-24 15:46:31,-1.966,12.587,26.5,333.556,-2.0,45.99
2026-06-24 15:46:32,-1.966,12.587,26.5,333.556,-2.0,45.99
2026-06-24 15:46:32,-1.966,12.587,26.5,333.556,-2.0,45.49
2026-06-24 15:46:32,-1.966,12.587,26.5,333.556,-2.0,45.49
2026-06-24 15:46:32,-1.965,12.587,26.5,333.556,-2.0,44.99
2026-06-24 15:46:32,-1.965,12.587,26.5,333.556,-2.0,44.99
2026-06-24 15:46:32,-1.965,12.587,26.5,333.556,-2.0,44.99
2026-06-24 15:46:32,-1.966,12.587,26.5,333.556,-2.0,44.49
2026-06-24 15:46:32,-1.966,12.587,26.5,333.556,-2.0,44.49
2026-06-24 15:46:32,-1.966,12.587,26.5,333.556,-2.0,43.99
2026-06-24 15:46:32,-1.966,12.587,26.5,333.556,-2.0,43.99
2026-06-24 15:46:33,-1.966,12.587,26.5,333.556,-2.0,43.99
2026-06-24 15:46:33,-1.966,12.587,26.5,333.556,-2.0,43.49
2026-06-24 15:46:33,-1.966,12.587,26.5,333.556,-2.0,43.49
2026-06-24 15:46:33,-1.966,12.587,26.5,333.556,-2.0,42.99
2026-06-24 15:46:33,-1.966,12.587,26.5,333.556,-2.0,42.99
2026-06-24 15:46:33,-1.966,12.587,26.5,333.556,-2.0,42.99
2026-06-24 15:46:33,-1.966,12.587,26.58,334.562,-2.0,42.49
2026-06-24 15:46:33,-1.966,12.587,26.58,334.562,-2.0,42.49
2026-06-24 15:46:36,-1.961,12.587,26.5,333.556,-2.5,35.99
2026-06-24 15:46:36,-1.961,12.587,26.5,333.556,-2.5,35.99
2026-06-24 15:46:37,-1.961,12.587,26.5,333.556,-2.5,35.99
2026-06-24 15:46:37,-1.961,12.587,26.5,333.556,-2.5,35.99
2026-06-24 15:46:37,-1.868,12.587,25.75,324.115,-2.5,35.51
2026-06-24 15:46:37,-1.868,12.587,25.75,324.115,-2.5,35.51
2026-06-24 15:46:37,-1.868,12.587,25.75,324.115,-2.5,35.51
2026-06-24 15:46:37,-2.177,12.587,22.51,283.333,-2.5,34.99
2026-06-24 15:46:37,-2.177,12.587,22.51,283.333,-2.5,34.99
2026-06-24 15:46:37,-2.393,12.587,22.51,283.333,-2.5,34.41
2026-06-24 15:46:37,-2.393,12.587,24.34,306.368,-2.5,34.41
2026-06-24 15:46:37,-2.393,12.587,24.34,306.368,-2.5,34.41
2026-06-24 15:46:38,-2.491,12.587,25.17,316.815,-2.5,33.79
2026-06-24 15:46:38,-2.491,12.587,25.17,316.815,-2.5,33.79
2026-06-24 15:46:38,-2.491,12.587,25.17,316.815,-2.5,33.79
2026-06-24 15:46:38,-2.517,12.587,25.84,325.248,-2.5,33.16
2026-06-24 15:46:38,-2.517,12.587,25.84,325.248,-2.5,33.16
2026-06-24 15:46:38,-2.509,12.587,26.08,328.269,-2.5,32.52
2026-06-24 15:46:38,-2.509,12.587,26.08,328.269,-2.5,32.52
2026-06-24 15:46:38,-2.491,12.587,26.17,329.402,-2.5,31.89
2026-06-24 15:46:38,-2.491,12.587,26.17,329.402,-2.5,31.89
2026-06-24 15:46:39,-2.473,12.587,26.17,329.402,-2.5,31.26
2026-06-24 15:46:39,-2.473,12.587,26.17,329.402,-2.5,31.26
2026-06-24 15:46:39,-2.473,12.587,26.17,329.402,-2.5,31.26
2026-06-24 15:46:39,-2.461,12.587,26.08,328.269,-2.5,30.62
2026-06-24 15:46:39,-2.461,12.587,26.08,328.269,-2.5,30.62
2026-06-24 15:46:39,-2.454,12.587,26.08,328.269,-2.5,30.0
2026-06-24 15:46:39,-2.454,12.587,26.08,328.269,-2.5,30.0
2026-06-24 15:46:39,-2.454,12.587,26.08,328.269,-2.5,30.0
2026-06-24 15:46:39,-2.453,12.587,26.0,327.262,-2.5,29.38
2026-06-24 15:46:39,-2.456,12.587,26.0,327.262,-2.5,28.76
2026-06-24 15:46:40,-2.456,12.587,26.0,327.262,-2.5,28.76
2026-06-24 15:46:40,-2.459,12.587,25.92,326.255,-2.5,28.14
2026-06-24 15:46:40,-2.459,12.587,25.92,326.255,-2.5,28.14
2026-06-24 15:46:40,-2.459,12.587,25.92,326.255,-2.5,28.14
